date_key,gain_whole_market_simple,gain_000905.SH_simple,bench_000905.SH
2009-11-04,10.328886890857204,1.8011864078902322,1.5796852148152838
2009-11-05,10.357245681680412,1.8114919346656118,1.5899907415906633
2009-11-06,10.378955681961799,1.8161734054954755,1.594672212420527
2009-11-09,10.405951597662852,1.8236361894749313,1.602134996399983
2009-11-10,10.415936225995564,1.8252105483327563,1.603709355257808
2009-11-11,10.41981555237412,1.829214218537282,1.6077130254623335
2009-11-12,10.427869359145026,1.8324711632193003,1.6109699701443518
2009-11-13,10.471247136166928,1.8451501896153344,1.623648996540386
2009-11-16,10.604618360050964,1.8678481582610216,1.6463469651860732
2009-11-17,10.62028427157181,1.8730078265837546,1.6515066335088062
2009-11-18,10.632483906541221,1.8773811058781904,1.655879912803242
2009-11-19,10.67373026965881,1.8929979097325633,1.671496716657615
2009-11-20,10.674101936957786,1.900154766033606,1.6786535729586576
2009-11-23,10.736712432196436,1.918408762309686,1.6969075692347375
2009-11-24,10.526598902320016,1.8638746111746114,1.642373418099663
2009-11-25,10.386353202150467,1.8267541359688861,1.6794938933053882
2009-11-26,10.178388604810223,1.7851961604690674,1.6379359178055695
2009-11-27,10.145722823165991,1.8116661770094593,1.6114659012651775
2009-11-30,10.038668752990752,1.7675812580526467,1.6555508202219902
2009-12-01,10.107768555386459,1.794447750097123,1.6824173122664665
2009-12-02,10.168327016674985,1.808946719081006,1.6969162812503495
2009-12-03,10.174468647233534,1.81558061697561,1.7035501791449534
2009-12-04,10.105771937837083,1.7901936825591038,1.6781632447284474
2009-12-07,10.159327764579059,1.806735790441091,1.6947053526104345
2009-12-08,10.115285450128614,1.8046643377174325,1.692633899886776
2009-12-09,10.070250824443908,1.7884322877368382,1.6764018499061817
2009-12-10,10.036892032314881,1.7799294732772468,1.684904664365773
2009-12-11,10.03344014773226,1.7795326181285747,1.6845078092171009
2009-12-14,10.023597994510997,1.774853303418566,1.6798284945070923
2009-12-15,10.007482528308708,1.7770442774854773,1.6820194685740035
2009-12-16,10.004205220259783,1.7731791767053044,1.6781543677938306
2009-12-17,9.959945054598546,1.7413626101895998,1.646337801278126
2009-12-18,10.10481861132616,1.779052009055282,1.608648402412444
2009-12-21,10.079263872980423,1.7665433795179384,1.6211570319497874
2009-12-22,10.096459487741962,1.7380493730815045,1.5926630255133536
2009-12-23,10.034874388764973,1.720473722897954,1.610238675696904
2009-12-24,10.012975269705727,1.7520654971844491,1.641830449983399
2009-12-25,10.010163777750437,1.7591491787956945,1.6489141315946445
2009-12-28,10.02619298549374,1.7752476292318695,1.6650125820308195
2009-12-29,10.038216295569967,1.7789263113008191,1.668691264099769
2009-12-30,10.032881762821582,1.7749912558789012,1.6647562086778511
2009-12-31,10.06918555342759,1.7837671608164074,1.6735321136153574
2010-01-04,10.07424037780165,1.7893853592111713,1.6791503120101212
2010-01-05,10.069179399847728,1.7997405351616456,1.6895054879605955
2010-01-06,10.064632956718462,1.798159465502395,1.6879244183013449
2010-01-07,10.042919210737287,1.7779311034578518,1.6676960562568017
2010-01-08,10.009864619924862,1.7656081476638645,1.680019012050789
2010-01-11,10.021539242491949,1.7719013651569275,1.686312229543852
2010-01-12,10.106082132396141,1.792959406062777,1.7073702704497014
2010-01-13,9.978726549960609,1.782427005990411,1.6968378703773355
2010-01-14,10.025715197431856,1.8088828020792471,1.7232936664661715
2010-01-15,10.05317878843788,1.8159745431652299,1.7303854075521543
2010-01-18,10.09587627247493,1.8329766161303498,1.7473874805172742
2010-01-19,10.105148327937655,1.8331753928260932,1.7475862572130176
2010-01-20,9.93721393090227,1.7954220850389069,1.7098329494258313
2010-01-21,9.91306449627301,1.7919579229530802,1.713297111511658
2010-01-22,9.829524827523512,1.7638564028526789,1.6851955914112566
2010-01-25,9.868955069902071,1.7764344040114706,1.672617590252465
2010-01-26,9.971206448047692,1.8190091543772668,1.6300428398866686
2010-01-27,9.938561872767556,1.8253795623839943,1.6236724318799411
2010-01-28,9.93771707949391,1.8092764468198643,1.6397755474440712
2010-01-29,9.955004244311489,1.8180630647555605,1.6485621653797673
2010-02-01,9.887105019946006,1.8081204373461413,1.638619537970348
2010-02-02,9.86932028187888,1.8012631140571207,1.6317622146813275
2010-02-03,9.980007085168454,1.8154147781268586,1.6459138787510654
2010-02-04,10.006436729741312,1.825757433527028,1.6562565341512347
2010-02-05,9.9434310106851,1.8034737114236359,1.6339728120478427
2010-02-08,9.946209730017687,1.803380927464059,1.633880028088266
2010-02-09,9.937097313768572,1.8036128712233763,1.6341119718475832
2010-02-10,9.94778478436872,1.8161410652850583,1.646640165909265
2010-02-11,9.936601632761697,1.8139101216660913,1.6444092222902982
2010-02-12,9.956031495945073,1.8275206747206107,1.6580197753448176
2010-02-22,9.95721848302088,1.8282744290980242,1.658773529722231
2010-02-23,10.005040064322149,1.8371969556325949,1.6676960562568017
2010-02-24,10.03772410594407,1.8587430492614478,1.6892421498856547
2010-02-25,10.114454837649651,1.8747869367416632,1.70528603736587
2010-02-26,10.108269247585229,1.8758015472183134,1.7063006478425202
2010-03-01,10.124731584084952,1.8868735050097785,1.7173726056339853
2010-03-02,10.11546493428431,1.8877309623814176,1.7182300630056244
2010-03-03,10.162935227901812,1.9021543300501937,1.7326534306744006
2010-03-04,10.014633345754412,1.8653581147277878,1.6958572153519946
2010-03-05,10.021689891012173,1.8692901802306254,1.6997892808548323
2010-03-08,10.068804925837371,1.8800882292407026,1.7105873298649095
2010-03-09,10.073344078680947,1.8812798928903023,1.7117789935145091
2010-03-10,10.028050019313548,1.86807326231584,1.6985723629400469
2010-03-11,10.00858277659821,1.860188359657081,1.6906874602812878
2010-03-12,9.96154698753364,1.8447260181671359,1.6752251187913427
2010-03-15,9.989980906259245,1.8362097355639024,1.6667088361881093
2010-03-16,10.014840041510535,1.8444165905278807,1.6749156911520875
2010-03-17,10.004046293235143,1.871775909182369,1.7022750098065758
2010-03-18,10.015379239305815,1.8749985787823364,1.7054976794065433
2010-03-19,10.022717795048912,1.8820885561411584,1.7125876567653653
2010-03-22,10.035983098466522,1.8877117736183555,1.7182108742425624
2010-03-23,10.034000978147665,1.8809579616434506,1.7114570622676575
2010-03-24,10.042914488116363,1.8861904259189517,1.7166895265431585
2010-03-25,10.000066547638736,1.8727935777268057,1.7032926783510125
2010-03-26,10.013175545121852,1.8870143320488024,1.7175134326730093
2010-03-29,10.043089285162985,1.8948098859182858,1.7253089865424927
2010-03-30,10.056999896348382,1.8992057388064163,1.7297048394306231
2010-03-31,10.07319327144231,1.9016771681245457,1.7321762687487525
2010-04-01,10.09360287102085,1.9165052091609658,1.7470043097851726
2010-04-02,10.091351042121842,1.9198080779217888,1.7503071785459956
2010-04-06,10.097718931690588,1.9218130125460915,1.7523121131702983
2010-04-07,10.110592825595093,1.9240236769130155,1.7545227775372223
2010-04-08,10.130178398656225,1.9242868196612504,1.7547859202854572
2010-04-09,10.153250919494704,1.9394358736649702,1.769934974289177
2010-04-12,10.195749888296511,1.9469392672267398,1.7774383678509467
2010-04-13,10.139979731977453,1.935518655537055,1.7660177561612618
2010-04-14,10.159484756566702,1.9471663141410334,1.7776654147652402
2010-04-15,10.144478702744156,1.9344774357517318,1.7649765363759387
2010-04-16,10.176889064376304,1.9312002878479033,1.7616993884721102
2010-04-19,10.146133368086677,1.8874217652572591,1.717920865881466
2010-04-20,10.17867443440502,1.90036642924201,1.7308655298662168
2010-04-21,10.061136413271129,1.870490431962435,1.7607415271457918
2010-04-22,10.090574718036068,1.8722114745262362,1.762462569709593
2010-04-23,10.08644070561858,1.864378592446692,1.754629687630049
2010-04-26,10.100398770491667,1.863887364150286,1.755120915926455
2010-04-27,10.107268882030578,1.8373852124018404,1.7286187641780093
2010-04-28,10.131091584959783,1.8426403098060726,1.723363666773777
2010-04-29,10.192862496490516,1.875638733859577,1.6903652427202727
2010-04-30,10.24417402827417,1.902911292864256,1.6630926837155937
2010-05-04,10.237524680820174,1.903936898145747,1.6620670784341027
2010-05-05,10.16205686544339,1.8748914356583102,1.6911125409215395
2010-05-06,10.155418354216117,1.842604464602327,1.6588255698655563
2010-05-07,10.242162599888662,1.8583438432137287,1.6430861912541546
2010-05-10,10.257687562831798,1.8772890110950806,1.6241410233728026
2010-05-11,10.378851525402963,1.9069484248473811,1.5944816096205021
2010-05-12,10.404522282190047,1.9318261258071177,1.5696039086607656
2010-05-13,10.283233051669352,1.9036986770405582,1.597731357427325
2010-05-14,10.31599240235057,1.910171439814012,1.6042041202007788
2010-05-17,10.339496622461954,1.843709850360228,1.537742530746995
2010-05-18,10.259322646955889,1.8294092225165395,1.5520431585906835
2010-05-19,10.269642136221787,1.82809342126676,1.553358959840463
2010-05-20,10.354407318647477,1.8474171544562958,1.5340352266509272
2010-05-21,10.274673717255899,1.8268345907574384,1.5546177903497846
2010-05-24,10.168538511038745,1.7823654693054385,1.5990869118017845
2010-05-25,10.144821551121401,1.7751024224668308,1.5918238649631768
2010-05-26,10.13833125810626,1.7723698799747476,1.59455640745526
2010-05-27,10.162323286381428,1.7900619225145418,1.6122484499950542
2010-05-28,10.179681818986074,1.7940080073421258,1.6161945348226383
2010-05-31,10.320854279463967,1.8254170700748018,1.5847854720899623
2010-06-01,10.391880463805572,1.8447457284910351,1.565456813673729
2010-06-02,10.351910107647853,1.830483043454337,1.579719498710427
2010-06-03,10.358082380146811,1.8232007748414807,1.5724372300975706
2010-06-04,10.334506601465975,1.8145921324911614,1.58104587244789
2010-06-07,10.39647911045524,1.8186281063631702,1.5770098985758811
2010-06-08,10.364410138277512,1.8096447914705829,1.5859932134684684
2010-06-09,10.22315925929098,1.7849932523313,1.6106447526077514
2010-06-10,10.26127526567262,1.787764890473551,1.6134163907500025
2010-06-11,10.263356614018772,1.793837411054752,1.6073438701688016
2010-06-17,10.300741259386132,1.8064849444564937,1.59469633676706
2010-06-18,10.427967594249006,1.849102877857903,1.5520784033656505
2010-06-21,10.281344383373842,1.8206295343180647,1.5805517469054888
2010-06-22,10.30187076366572,1.8285986360698585,1.5885208486572826
2010-06-23,10.334289218657828,1.8347221302702819,1.5823973544568593
2010-06-24,10.333139964250035,1.834543861261877,1.5825756234652641
2010-06-25,10.381660105266281,1.8510071140672482,1.566112370659893
2010-06-28,10.438655026582746,1.8677913865486486,1.5493280981784925
2010-06-29,10.69337187823995,1.9261060373542955,1.4910134473728456
2010-06-30,10.705257531178606,1.94570285117359,1.471416633553551
2010-07-01,10.69370769388925,1.9616211083640946,1.4554983763630465
2010-07-02,10.69597225433663,1.9674635897748347,1.4496558949523064
2010-07-05,10.703364930527998,1.9735339969487358,1.4435854877784053
2010-07-06,10.588351489285936,1.9454654637439122,1.471654020983229
2010-07-07,10.631498134650732,1.9599104798693086,1.4860990371086253
2010-07-08,10.648725201856424,1.9653897978789603,1.4806197190989736
2010-07-09,10.512658872166243,1.936274798812561,1.5097347181653729
2010-07-12,10.505963264142473,1.9472241946199516,1.5206841139727634
2010-07-13,10.581142688925965,1.963136510432478,1.5047717981602369
2010-07-14,10.540860065283605,1.9538625894048733,1.5140457191878416
2010-07-15,10.544040581110796,1.930407426884762,1.4905905566677302
2010-07-16,10.526592478364957,1.92452712171852,1.4964708618339722
2010-07-19,10.502296131041081,1.9468656568883533,1.5188093970038055
2010-07-20,10.383082544088795,1.918879581670251,1.5467954722219077
2010-07-21,10.383929790076172,1.920919833730884,1.5488357242825406
2010-07-22,10.319044604721125,1.9062704866629359,1.5634850713504886
2010-07-23,10.306485794184645,1.9056754656515968,1.5628900503391496
2010-07-26,10.261713641303746,1.8919190903536416,1.5766464256371049
2010-07-27,10.27760965331195,1.8913711754264524,1.5760985107099157
2010-07-28,10.163708333370975,1.868661426237705,1.598808259898663
2010-07-29,10.173472860965571,1.8762532849780795,1.6064001186390375
2010-07-30,10.183324198582174,1.8769473675349806,1.6057060360821365
2010-08-02,10.16377384884062,1.8587958518598109,1.6238575517573062
2010-08-03,10.219698268416753,1.8763486629610986,1.6063047406560185
2010-08-04,10.184344401016732,1.8634671168609254,1.6191862867561917
2010-08-05,10.212792097394622,1.8587817935223958,1.6238716100947213
2010-08-06,10.127442745627919,1.838361254094564,1.644292149522553
2010-08-09,10.136151934110769,1.8514886391229775,1.6574195345509666
2010-08-10,10.226153958417852,1.8900868302319802,1.6188213434419638
2010-08-11,10.186095506589242,1.8780459935895815,1.6308621800843626
2010-08-12,10.19899104141871,1.8648576612245185,1.6176738477192996
2010-08-13,10.124507947931846,1.8458346885127481,1.63669682043107
2010-08-16,10.10313601009741,1.868764062205492,1.6596261941238137
2010-08-17,10.087020022179617,1.8610082098452745,1.6673820464840312
2010-08-18,10.09146522509542,1.8608668732721823,1.667240709910939
2010-08-19,10.067818413012699,1.8598891434558373,1.668218439727284
2010-08-20,10.07752609280677,1.8383910267457937,1.6467203230172403
2010-08-23,10.06062191950409,1.829699007756484,1.6554123420065499
2010-08-24,10.075045213909096,1.8413860191089286,1.6670993533589944
2010-08-25,10.18406601662904,1.861375806294732,1.647109566173191
2010-08-26,10.164625626657779,1.8543088325268746,1.6541765399410484
2010-08-27,10.154367473360056,1.8470251360265069,1.6614602364414162
2010-08-30,10.048225965286216,1.819958974646462,1.688526397821461
2010-08-31,10.082029235819691,1.8278935536071357,1.6964609767821348
2010-09-01,10.12514284810511,1.8408461707859223,1.6835083596033482
2010-09-02,10.045769913783452,1.8200560279077758,1.7042985024814947
2010-09-03,10.064651668007325,1.8281436138174714,1.7123860883911903
2010-09-06,10.015488863088937,1.8305054172711293,1.7100242849375324
2010-09-07,9.99654314074375,1.8245087641037498,1.7160209381049119
2010-09-08,10.004598470667881,1.8159047486068944,1.7246249536017673
2010-09-09,10.032908890171814,1.802603762079472,1.7113239670743448
2010-09-10,10.004785034089029,1.7925004221627114,1.7214273069911052
2010-09-13,10.013905475117982,1.810274455107641,1.7392013399360349
2010-09-14,10.009234279862474,1.8135532114932937,1.7424800963216875
2010-09-15,10.025323753039348,1.7977635643164556,1.7266904491448494
2010-09-16,10.09700976870206,1.8232909614325434,1.7011630520287615
2010-09-17,10.0951170454213,1.8249036532077776,1.6995503602535273
2010-09-20,10.101923565778675,1.8359056524369928,1.6885483610243122
2010-09-21,10.100929878950092,1.8373122708072573,1.6871417426540476
2010-09-27,10.05594500650154,1.8097887120396043,1.7146653014217006
2010-09-28,10.07325770716945,1.8056613255661587,1.710537914948255
2010-09-29,10.105219482572423,1.8195138533261028,1.6966853871883107
2010-09-30,10.040721401880454,1.804317250885771,1.7118819896286426
2010-10-08,10.11652485096491,1.827091547824435,1.7346562865673065
2010-10-11,10.138137730640313,1.8315259407275457,1.7390906794704173
2010-10-12,10.181510599629851,1.835042289519536,1.7426070282624075
2010-10-13,10.232993539063528,1.8414118500978054,1.748976588840677
2010-10-14,10.17991564850384,1.808372861487812,1.7159376002306836
2010-10-15,10.280514331729028,1.8058331098291651,1.7184773518893306
2010-10-18,10.231734442466372,1.7940813727028102,1.7067256147629757
2010-10-19,10.187919351512154,1.7639216294601985,1.7368853580055874
2010-10-20,10.213765903074814,1.767176688326228,1.740140416871617
2010-10-21,10.211261077374647,1.7754048280467112,1.7483685565921
2010-10-22,10.242006924466448,1.784492869772234,1.757456598317623
2010-10-25,10.376095446175208,1.8089097876500704,1.7818735161954593
2010-10-26,10.379329349847218,1.8183974965180658,1.7913612250634547
2010-10-27,10.348085175508958,1.8081632852192913,1.7811270137646802
2010-10-28,10.350083755178195,1.8091278292968882,1.7820915578422771
2010-10-29,10.3829578738941,1.8202467017286166,1.7932104302740055
2010-11-01,10.51597969089784,1.848340157112033,1.821303885657422
2010-11-02,10.497357765825251,1.8432382429545244,1.8162019714999134
2010-11-03,10.475494741597092,1.8287261444610783,1.8016898730064672
2010-11-04,10.588821845582418,1.8538580976611678,1.8268218262065568
2010-11-05,10.66808561064287,1.869697033268939,1.842660761814328
2010-11-08,10.768862069435379,1.8919117706741604,1.8648754992195493
2010-11-09,10.76454441175754,1.8986555775027432,1.871619306048132
2010-11-10,10.721595352218301,1.9017416108231844,1.8747053393685733
2010-11-11,10.688694622042199,1.8935693632768098,1.8665330918221987
2010-11-12,10.422082741663854,1.83120417404134,1.804167902586729
2010-11-15,10.316285359857632,1.8034050452102433,1.8319670314178258
2010-11-16,10.09764033139321,1.7672126594746578,1.7957746456822403
2010-11-17,10.112888035829323,1.7243578262217936,1.7529198124293761
2010-11-18,10.116744114936305,1.708716304866571,1.7685613337845987
2010-11-19,10.12573131618292,1.7384046167960348,1.7982496457140624
2010-11-22,10.188927498919016,1.7520174231534638,1.8118624520714914
2010-11-23,10.171467561167155,1.7348972144422872,1.7947422433603148
2010-11-24,10.23364825643105,1.7627312389178043,1.822576267835832
2010-11-25,10.283542742209802,1.7729855242765433,1.832830553194571
2010-11-26,10.25656966885199,1.766852466165898,1.8266974950839256
2010-11-29,10.279651370891868,1.770880572868598,1.8307256017866256
2010-11-30,10.139075760778992,1.7442622205915663,1.804107249509594
2010-12-01,10.142613744145356,1.7454276808651406,1.8052727097831682
2010-12-02,10.156184486125618,1.7496498818402122,1.8094949107582399
2010-12-03,10.15442447997172,1.7422037059706676,1.8020487348886953
2010-12-06,10.115448667738296,1.7256290794831068,1.7854741084011345
2010-12-07,10.148416027078174,1.7391030500714217,1.7989480789894494
2010-12-08,10.114564179366889,1.736225520278155,1.7960705491961826
2010-12-09,10.044609503191877,1.715283776159727,1.7751288050777547
2010-12-10,10.103611796074796,1.7301320058342684,1.789977034752296
2010-12-13,10.209957589004194,1.7575064690360032,1.8173514979540308
2010-12-14,10.249522585250254,1.7699828134897588,1.8298278424077865
2010-12-15,10.227798184210686,1.76743190859787,1.8272769375158977
2010-12-16,10.218768754568911,1.7647843913228245,1.8246294202408522
2010-12-17,10.227853138581118,1.7669844479296541,1.8268294768476818
2010-12-20,10.173704265147403,1.7545110739773646,1.8143561028953923
2010-12-21,10.208206577037272,1.7659223617204658,1.8257673906384935
2010-12-22,10.14590902078486,1.7566410661640246,1.8164860950820523
2010-12-23,10.150472940620913,1.7361367584172926,1.7959817873353203
2010-12-24,10.072334509132181,1.7206350992377262,1.7804801281557538
2010-12-27,10.12834928355877,1.6917930332318027,1.7516380621498304
2010-12-28,10.046322181059367,1.6669215250146943,1.726766553932722
2010-12-29,10.06292981088834,1.684113553213039,1.7439585821310666
2010-12-30,10.078412370179326,1.6874244092384698,1.7472694381564975
2010-12-31,10.000060836686302,1.6652570555602262,1.7694367918347411
2011-01-04,10.098915841149731,1.6802911839786292,1.7844709202531441
2011-01-05,10.089026919207356,1.6837313339012914,1.7879110701758063
2011-01-06,10.043422247158082,1.678249792167537,1.782429528442052
2011-01-07,10.054707656753113,1.6834901609210968,1.7771891596884921
2011-01-10,9.913610974439248,1.6539990529756734,1.7476980517430687
2011-01-11,9.92244666432396,1.6593418752059543,1.7423552295127878
2011-01-12,9.965313193477355,1.6653096884024903,1.7483230427093237
2011-01-13,9.961225711369394,1.666721647222377,1.746911083889437
2011-01-14,9.846946728391368,1.6450814427011187,1.7252708793681788
2011-01-17,10.082288198086328,1.6891245911574595,1.681227730911838
2011-01-18,10.069817150707495,1.685359489054476,1.6849928330148214
2011-01-19,10.078117171313417,1.661590667635978,1.7087616544333195
2011-01-20,9.88022430063198,1.6245982489885593,1.6717692357859009
2011-01-21,9.821182393804367,1.6181509800930458,1.6782165046814144
2011-01-24,9.731148603850686,1.5939336978925835,1.653999222480952
2011-01-25,9.792681427603778,1.606882928137117,1.6410499922364186
2011-01-26,9.800901528821266,1.5879518522093283,1.6599810681642073
2011-01-27,9.729069640250016,1.570495625266763,1.6774372951067726
2011-01-28,9.764578201579543,1.5805277278951282,1.6874693977351378
2011-01-31,9.792413942991786,1.5668470862736799,1.7011500393565862
2011-02-01,9.805456615805415,1.571114825918369,1.7054177790012752
2011-02-09,9.803480109523285,1.57562983851244,1.700902766407204
2011-02-10,9.837410234833088,1.602226894811694,1.727499822706458
2011-02-11,9.862772427932024,1.6133269396689363,1.7385998675637002
2011-02-14,9.967503990279573,1.5955840060626967,1.7563428011699398
2011-02-15,9.966749498195894,1.5950071337007463,1.7557659288079894
2011-02-16,9.973451371667156,1.5781105886390039,1.7726624738697319
2011-02-17,9.99247973371397,1.5851145357225116,1.7796664209532396
2011-02-18,9.993195440370082,1.5943905449107723,1.770390411764979
2011-02-21,10.045535835260365,1.5740501136684726,1.7907308430072786
2011-02-22,9.880807614905047,1.5472779434447501,1.7639586727835561
2011-02-23,9.829613717578747,1.5332598492579352,1.777976766970371
2011-02-24,9.841812283517045,1.5429873210600578,1.7877042387724935
2011-02-25,9.853995749917097,1.543995220331607,1.7887121380440427
2011-02-28,9.917331347742483,1.556319613762514,1.8010365314749497
2011-03-01,9.935418618672317,1.561649619089498,1.8063665368019337
2011-03-02,9.918391455374449,1.5589715295263735,1.8036884472388093
2011-03-03,9.969727176543012,1.578678051636822,1.7839819251283608
2011-03-04,10.019144925991498,1.5903030546582029,1.7956069281497418
2011-03-07,10.072382883128093,1.604144329847803,1.809448203339342
2011-03-08,10.093667725435925,1.6094801396111995,1.8147840131027384
2011-03-09,10.101546589986992,1.6125012753463492,1.8178051488378881
2011-03-10,10.072903249142898,1.6051480589019063,1.8104519323934452
2011-03-11,10.049159868911604,1.6044362154307263,1.8097400889222652
2011-03-14,10.083422357737001,1.6141731795560128,1.8194770530475517
2011-03-15,10.103477205109188,1.6027966601188846,1.8081005336104234
2011-03-16,10.095140614572442,1.6159673163685406,1.8212711898600795
2011-03-17,10.048133366248772,1.597481791216386,1.8027856647079248
2011-03-18,10.036346328923774,1.5930247676540974,1.8072426882702133
2011-03-21,10.017032116653478,1.5850310229187174,1.7992489435348333
2011-03-22,10.0015634390913,1.584972037004536,1.7991899576206518
2011-03-23,9.98275901674157,1.5985507988313303,1.8127687194474462
2011-03-24,10.003923332511794,1.6012472729677283,1.8154651935838442
2011-03-25,9.972707010362434,1.609548537886682,1.823766458502798
2011-03-28,9.988548926035358,1.6070898115354195,1.8213077321515354
2011-03-29,10.043458758873928,1.5899421559738256,1.8041600765899415
2011-03-30,10.074448606803506,1.5991012950545196,1.7950009375092475
2011-03-31,10.101854850725532,1.5863539155499025,1.7822535580046304
2011-04-01,10.021796889599125,1.5735018925389612,1.7951055810155716
2011-04-06,9.957245478878393,1.5720714749846438,1.7936751634612542
2011-04-07,9.927099090085195,1.5657822762328886,1.7999643622130095
2011-04-08,9.867384804000164,1.5542473118596112,1.8114993265862869
2011-04-11,9.901984180205352,1.5623714290315496,1.8033752094143485
2011-04-12,9.904265343237238,1.5609391676925553,1.8048074707533428
2011-04-13,9.823894034063665,1.5510652296535978,1.8146814087923002
2011-04-14,9.830742170068374,1.5482851020787267,1.811901281217429
2011-04-15,9.841535944485946,1.5460452727267535,1.8141411105694023
2011-04-18,9.858706055322768,1.5492305585223543,1.817326396365003
2011-04-19,9.826672428275591,1.5370400593988967,1.8051358972415454
2011-04-20,9.810785239034104,1.5299776823302862,1.812198274310156
2011-04-21,9.840810150145565,1.536884525795549,1.8191051177754187
2011-04-22,9.820798295049508,1.5324433923932679,1.8146639843731376
2011-04-25,9.811594576753606,1.5108474087223511,1.7930680007022208
2011-04-26,9.846656981519489,1.527645238993082,1.77627017043149
2011-04-27,9.872886963792007,1.5391932418338667,1.7647221675907052
2011-04-28,9.984981740113971,1.5718947404818424,1.7320206689427295
2011-04-29,9.942663330981553,1.554911943337447,1.749003466087125
2011-05-03,9.883653493766342,1.5377553832019748,1.7661600262225972
2011-05-04,9.832500446054468,1.5160213594056176,1.74442600242624
2011-05-05,9.809936526770352,1.5134430520466848,1.7470043097851726
2011-05-06,9.800531024499833,1.5087391936982462,1.7517081681336113
2011-05-09,9.804083085920922,1.5169426177697511,1.7599115922051163
2011-05-10,9.79342857871714,1.5228048430915164,1.7657738175268816
2011-05-11,9.808111823413464,1.5250022087625892,1.7679711831979543
2011-05-12,9.788565103119048,1.5115866997324234,1.7545556741677886
2011-05-13,9.798316569730904,1.5036492074626304,1.7624931664375816
2011-05-16,9.830593893236422,1.5032717823744788,1.76211574134943
2011-05-17,9.86529212844115,1.5087471783177202,1.7566403454061885
2011-05-18,9.831243434418562,1.502154201779109,1.7632333219447998
2011-05-19,9.862962372352348,1.5075291963261508,1.757858327397758
2011-05-20,9.88352923358237,1.51095727376254,1.7544302499613686
2011-05-23,10.036337341907888,1.5494541974175844,1.7159333263063243
2011-05-24,10.004269254223148,1.5510475062865536,1.714340017437355
2011-05-25,10.096430221114078,1.562527769239174,1.7028597544847348
2011-05-26,10.131309505568456,1.572495550853536,1.6928919728703726
2011-05-27,10.222385410018047,1.6045028866270767,1.660884637096832
2011-05-30,10.245624142831073,1.6236146088225416,1.6417729149013671
2011-05-31,10.13983574878619,1.6010339988603493,1.6643535248635595
2011-06-01,10.131492722747733,1.6114670231414747,1.674786549144685
2011-06-02,10.136432587293578,1.5978157068241936,1.6611352328274038
2011-06-03,10.113138089271605,1.5807610645920898,1.6781898750595077
2011-06-07,10.076063408120444,1.571681640647161,1.6872692990044365
2011-06-08,10.068097279451818,1.5682415635795435,1.690709376072054
2011-06-09,10.063519748537317,1.5446831495425881,1.6671509620350986
2011-06-10,10.072388677596658,1.5419226047333234,1.6699115068443633
2011-06-13,10.076700107003969,1.5419807843382545,1.6698533272394323
2011-06-14,10.018271733109147,1.5259644237274932,1.6858696878501935
2011-06-15,10.061009168949795,1.5350899572928904,1.6767441542847963
2011-06-16,10.082773611596545,1.557007676483205,1.6548264350944817
2011-06-17,10.068132648376448,1.5421850638013597,1.6400038224126363
2011-06-20,10.091561676722398,1.5557923265813782,1.6263965596326178
2011-06-21,10.093961311787373,1.5419430109150793,1.6402458752989166
2011-06-22,10.102838511560972,1.5459154676496754,1.6362734185643206
2011-06-23,10.085484299954507,1.5271807378353186,1.6550081483786774
2011-06-24,10.041069203967961,1.5510235570288406,1.6788509675721994
2011-06-27,10.050259826385401,1.5640253034109888,1.6918527139543476
2011-06-28,10.057674837634694,1.5654012692923756,1.6932286798357343
2011-06-29,9.998616854804407,1.5515490134064356,1.6793764239497944
2011-06-30,10.031439685793611,1.5664609374423248,1.6942883479856836
2011-07-01,10.029644850591286,1.5719966176440758,1.6998240281874346
2011-07-04,10.123457847478692,1.5965877921844713,1.72441520272783
2011-07-05,10.131309780609774,1.6029307435549383,1.730758154098297
2011-07-06,10.116761502624152,1.6053491651056015,1.7331765756489603
2011-07-07,10.11048150796999,1.605460481931254,1.7332878924746127
2011-07-08,10.119745206092894,1.6044434678722608,1.7322708784156196
2011-07-11,10.088372304683302,1.5954836202379434,1.741230726049937
2011-07-12,10.128021393857404,1.5811505039020615,1.726897609714055
2011-07-13,10.048725323203566,1.5614146872110206,1.7466334264050958
2011-07-14,10.019142359586606,1.5530052848020413,1.7550428288140751
2011-07-15,10.050944426695422,1.5591248198696173,1.7611623638816511
2011-07-18,10.054876467957293,1.5589654947541272,1.761003038766161
2011-07-19,10.064913410518596,1.548379060779232,1.750416604791266
2011-07-20,10.060464176316657,1.5472751450681796,1.7515205205023183
2011-07-21,10.13700169090062,1.5607014817353937,1.7380941838351043
2011-07-22,10.115823974432113,1.5572482847258042,1.7415473808446937
2011-07-25,10.335247550538968,1.597023376316062,1.701772289254436
2011-07-26,10.316404325715931,1.5927755516938502,1.7060201138766478
2011-07-27,10.238775335889468,1.5762914326206987,1.7225042329497993
2011-07-28,10.240780477754058,1.5700132475743684,1.716226047903469
2011-07-29,10.272332320984251,1.5813096954276,1.7049296000502374
2011-08-01,10.24239254647146,1.5778285352362973,1.7084107602415401
2011-08-02,10.272600795881042,1.5851066066142225,1.701132688863615
2011-08-03,10.251896976233512,1.5819905196618445,1.704248775815993
2011-08-04,10.24514157005604,1.5767590152669948,1.7094802802108426
