交易日期,"tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2007-07-01,0.2548924629423297,0.1827677567564697,0.26333672366348637,0.07649158985940452,0.19474369611235826,-0.06910447686449118,0.14564957890399424,0.02324446272073513,-0.18350251839253048,-0.25194767823876746,22,0.001653578472727273,0.005530425719787663,22,0.007144067471302287,0.022248966324118286,-0.060290950389793
2007-08-01,-0.23550993889811864,-0.25229522742060423,0.2367244515758155,-0.0591845573788813,-0.10932737377316434,0.007603000461699362,0.20369405897481008,0.25213779396037406,-0.2337908443570456,-0.12412893286456714,23,0.0007678417930434782,0.00558388091407665,23,0.009038884564655101,0.021458965911216935,0.007019712429353397
2007-09-01,0.009433173932747264,-0.11365121050013828,-0.1715139867742556,0.2890530376874382,-0.24843907197032697,0.2581036863327096,-0.18433843144557066,-0.11812604934009746,-0.2759315918501461,0.2177180387444005,20,0.00081587246,0.006457356264357644,20,0.0020199602308704294,0.017766206668707152,0.024360184240549646
2007-10-01,0.14544859773549357,-0.12413376025691476,-0.06865249056640475,0.019130594808706335,-0.1602321293017975,-0.029014919154710564,-0.09320319258350088,-0.4631540327721668,-0.2738275883499972,-0.026539424916806338,18,0.0024041575177777778,0.0061627905364500775,18,0.004194121233316199,0.019940364857004657,-0.186383886206393
2007-11-01,0.1178511836933529,-0.21248966203862807,-0.5368765669609195,-0.026030823043258784,0.14437688946430124,-0.12286523119331831,-0.047519911552916676,0.09919880407553204,0.3211978310005134,-0.31071299726300244,22,-0.0026161559845454545,0.006297705841622457,22,-0.0077119186410155634,0.022982730781042633,0.18339041798719838
2007-12-01,-0.3804472750940829,-0.006736467263597963,0.348641441465371,-0.3868846608303071,0.09578696056766807,0.022348507268904968,0.0018275404403420414,-0.14237517108999523,0.11002913502025888,0.08098980676001363,20,0.0005078949900000001,0.008436915284418334,20,0.004434267603453115,0.017248308598098602,-0.5063259629910252
2008-01-01,0.19526446851303186,-0.06994348440025823,0.05652153571709365,-0.06636972666936015,-0.1535292090037089,-0.15369428772671753,-0.4090107149491962,-0.30455560108469787,0.061190034153625825,0.1305782586249618,22,-0.0014716453795454545,0.006192758275109436,22,-0.008167499205383268,0.027827077635743585,-0.10262872545769838
2008-02-01,-0.14438275693916408,0.07975271785042409,-0.11395963507367894,0.0326609009017496,0.5237521604839317,-0.0665819566582761,-0.12194130491346977,0.12449876645232677,-0.3710612730689663,-0.10376472720672507,16,-0.0010233249687500003,0.008900465702749974,16,-4.092717604473311e-05,0.03025693572516915,-0.4283936290985728
2008-03-01,0.19821590959564112,0.15654156733429533,0.16920678973130845,0.02159657944960837,-0.07292540652749178,-0.0020007778346898507,0.25453592770796774,-0.11019341381861142,0.18533178327373015,0.025996796079164042,21,-0.0010759338480952384,0.0071372497447248304,21,-0.009395296278624923,0.027341540571081947,-0.2824704305684603
2008-04-01,0.5518748667813854,0.10542602149800688,-0.001935812245875622,0.15411786746615325,0.11295282598748414,0.14117272615529003,0.058899749162373546,-0.22357430764514283,-0.2508500783929062,0.0912767777634042,21,0.0017734740219047618,0.007000193721754819,21,0.005536467765479195,0.03742990148318032,0.1910189386509691
2008-05-01,0.16269910956481484,-0.12190202872742542,-0.03369448520569499,0.02496648771953785,-0.10187629165337887,-0.07127111046134116,-0.22229388667889485,-0.22478979444601713,-0.13437300289160228,0.05416954545776143,20,0.00045154015399999993,0.006946987842724516,20,-0.00520588770254255,0.022892889338580663,-0.04501805509665331
2008-06-01,0.06596256402228261,-0.10185607768680376,-0.09227183409894482,-0.05985368690878881,-0.16103304828524698,-0.2516167829924425,-0.08431188658042194,0.1831156068743701,-0.1846902695148477,0.18660718668030374,20,-0.0037542929900000006,0.005613304831352443,20,-0.012042889504565115,0.03154117617831606,0.20500481707935247
2008-07-01,-0.01329148350051887,0.272208411697919,0.09632698789388441,-0.058594705127024034,-0.31021087721262436,-0.3775009352789811,0.16368253342674843,-0.5464163909817168,0.09824164926384928,0.013527706881251832,23,0.0021936491478260866,0.0066556568641386255,23,0.00011427168536508717,0.026364758209997938,0.10394421865459762
2008-08-01,-0.05620077475089116,0.14666414907082326,-0.14550719607821191,-0.13628470934902737,0.021275373070095187,-0.003430423307127515,0.08204270796717761,0.09999048536187996,0.4649376436268192,0.16284304371316893,21,-0.001158694743809524,0.004726030656102378,21,-0.0039619957468372425,0.027432547232444534,-0.05680181442330788
2008-09-01,-0.03803138435280147,-0.03181161549745814,0.03413717860384378,0.10955494725797484,-0.13100646962933277,0.013664661762885623,-0.3024598816591499,-0.27201256426896153,-0.17099690482989652,-0.40708907308833414,19,-0.0024620755421052632,0.010279067538279766,19,-0.003839389660122121,0.03826621114301471,0.13700161375398437
2008-10-01,-0.20276126875265135,0.1452585429866479,-0.24144197626207467,0.12621248003151292,-0.4927040134680825,0.1790843976162391,-0.030996688477248055,-0.1560880198092282,-0.12119208026624154,-0.10984445942086808,20,-0.0008860857227,0.006439948573830603,20,-0.01487164001471759,0.03276129301273511,-0.61066289830823
2008-11-01,0.11797056114328607,0.28860283514870483,-0.10533298416371568,0.21949412760192993,0.08146481389661488,0.044921709849466286,-0.2646023389405731,-0.07673349596921851,-0.06560861129715448,0.07223434211661955,20,0.003327349233500001,0.008394137451614488,20,0.003645684535048021,0.03449440478882192,0.026079220412756447
2008-12-01,0.17086840809849455,-0.06220970134797704,-0.2678373426253513,-0.3707794089977634,0.058814938782711046,0.07011590905211805,0.45017871109285595,0.18348373873544235,-0.15207398783905218,0.1297324312895472,23,-0.0006265994769565218,0.005781017630590924,23,-0.0005278008016745175,0.024032976279613434,-0.2805635044278734
2009-01-01,0.24987406106192037,-0.3043813085647186,-0.26161661844515216,-0.21318267322208484,-0.2577776723941575,-0.4725640564553349,0.0375280741446084,0.14703092416149743,-0.09293433361524184,0.23911227238439875,15,0.0014583649413333333,0.005158575495074572,15,0.0072197833967558075,0.019784116287493072,0.4177918515060637
2009-02-01,0.5169773811992913,0.17225168654344156,0.011497744145397264,-0.21342918178859124,-0.10360725316424974,-0.26436106679594057,-0.3577992449484845,-0.0730473920249949,-0.010665024897585942,0.04872969306166306,20,0.0036290478764999996,0.00943127125007933,20,0.0020748048390391407,0.026566958075073515,0.38580552124426487
2009-03-01,0.5427596296174306,0.41438325915488045,0.21626466174267536,0.22492303755365714,0.10974319517478819,0.03964326844341349,0.16307455125301512,-0.06984364566565267,0.16008223258855434,-0.1673115262720506,22,0.002373223721363636,0.006896895597667154,22,0.006579940526863776,0.021176990090661155,0.17737956210192096
2009-04-01,0.15302214133194475,-0.172506374212923,-0.14537874938410794,-0.2211260082700996,-0.03156033983319642,0.18709495987627395,0.43917767557707316,0.38839743482474165,-0.016196406196237214,-0.0831084056191197,21,0.0003944833199999999,0.004029272025762489,21,0.0018444087887150543,0.018464739804681527,-0.43855614472260723
2009-05-01,0.13694282753173634,-0.36802685734632057,-0.08383624614983314,0.19867656214173476,0.24033663832230268,-0.07970934272565577,0.10158583239995178,0.07788857091218795,-0.10191474851597629,-0.1814080943402583,18,-0.0003210995916666667,0.005465075609670773,18,0.002838648749247,0.014301015322968085,-0.02334856330636815
2009-06-01,0.11807112552321519,-0.44643347039916775,-0.011170763406191006,-0.2456248575503736,-0.36975924419049555,0.05637361068811377,0.13857605228947245,-0.022176021071514056,-0.22387424024497593,-0.16043785109429493,22,0.0019749757599999995,0.007206737677532004,22,0.00825539282135037,0.0142291707380803,-0.11174610486556341
2009-07-01,0.31328506194011135,0.030731107796848314,0.0770243750186118,-0.3654684252121248,-0.3349938289126574,-0.06862778652447793,-0.18685319781522827,0.09778922915030339,0.27652267915914247,-0.04993911965605701,23,0.0005861548347826087,0.00636806587816505,23,0.007498435694674233,0.017865749114962106,0.07744040739082389
2009-08-01,-0.11319739943193956,0.18793937369932248,0.18267319926406492,-0.010457853776965668,0.26521233313423104,0.1281534640153105,0.08455866591238202,0.11408866112660121,0.3977826639404231,-0.05490787652693771,21,-0.004403948910952381,0.006834476417120668,21,-0.01471649088664937,0.0273867195442019,-0.12849829192440648
2009-09-01,0.3792138219330752,0.17839153560413,0.3763908500084181,0.1974291173825814,0.05567417639201654,0.32703601745872735,0.4710959725635099,0.3318414082506615,0.4246418558494966,0.4223718354341803,22,0.001442399045909091,0.004789419562975877,22,0.0034595058677931822,0.020107655978344574,-0.574226796997271
2009-10-01,0.41323424022211536,0.29394281050139065,0.5281637372514241,0.48677994380075656,0.2684729275044721,-0.05306033046531971,-0.2707121229115614,-0.3213849249057692,-0.12187109511452993,0.20239770651221964,16,-0.0007289639474999999,0.006028654254604971,16,0.005038029681502707,0.018529960257324684,0.1156094079295882
2009-11-01,-0.5021751004400916,0.1566765747888335,-0.003661457912057085,0.3400817272576015,-0.5974540173477567,0.6478978240820431,-0.37583845510092134,0.006336633455319425,-0.17497934842947313,0.45585033968580324,21,0.0009203463666666667,0.008347093112820272,21,0.0019700772774975043,0.018420796159098144,-0.310708984468048
2009-12-01,0.07625112961706271,0.015025293163942305,-0.01685491243979787,-0.15656369143942686,0.32404249035098137,0.05884827625536047,-0.14970640415382064,0.07169593535494466,-0.16715677672867665,0.046461742918489826,23,0.003058204037826087,0.007680538497318862,23,0.001624505497160117,0.016061362070411592,0.0371269350785986
2010-01-01,-0.09244528040449951,-0.2633744952002001,-0.19685014611158372,0.180743564901715,-0.183482512758642,-0.25201716468806545,0.14400232288008077,0.14855958212810966,-0.04605269075133251,-0.04127225891269573,20,0.00114139701138,0.005546157723747765,20,-0.006340710474964881,0.014371474481305374,-0.3456453347657008
2010-02-01,-0.1880373383465033,-0.3119458370824778,0.2023507736369926,-0.09225382618295286,0.0997734475151943,0.18138049384635047,-0.20367509654293853,-0.28386225096455037,0.18827037624297216,0.3770910269110536,15,0.0003631099486666668,0.004783441216234183,15,0.0009787267653583534,0.012901597042549956,0.22126709285622695
2010-03-01,0.17961902359233753,-0.008560220973393609,-0.46070792784812675,-0.29545683012145996,0.1210615370420143,-0.008469713673736442,0.20182935744401445,0.04396120515762031,-0.20710688428501295,-0.2564180049296572,23,-0.00034781102434782585,0.006456438698745292,23,0.0015115197776169411,0.012047199382025812,-0.46266268336004335
2010-04-01,-0.25747520688457265,-0.06404705687992848,-0.28646429787710254,0.4692219156398208,-0.33266404992072257,-0.12855799844604368,-0.013325753612320933,0.32423929840718285,-0.1616319135332191,0.082646792150605,21,0.0007485039809523809,0.009252894354127534,21,-0.00414283874618798,0.014879008951614486,0.21071340308078654
2010-05-01,-0.1336191797333156,0.05544813812774026,-0.34054645455252414,0.052208170991284684,-0.4502178389839253,0.05153207705689683,0.11286527403375077,-0.09212289314165582,-0.1751741037936089,0.16762835948967025,20,-0.0012046333879999998,0.006618375209775486,20,-0.005240419138558005,0.02134818915045907,0.3578238243424364
2010-06-01,-0.006740247861347406,-0.2753648262018234,-0.3242183503894522,-0.15372355158901238,0.27478410094106215,0.1507968549195882,0.1359187321198623,-0.39242699537585973,0.02489198837647064,-0.06797065868598577,19,0.00046347993494736853,0.007242671939774504,19,-0.0028766479738616155,0.01594668231009679,0.306513221294268
2010-07-01,-0.2153031850921042,0.3098116473309115,-0.4475352078646172,-0.25954251516676574,0.004161111305007424,-0.047124250554555686,0.28395544257229294,-0.16963426083082025,0.18403356739219895,-0.181135523893402,22,0.0006176213352727273,0.006802220185973899,22,0.004081425000326545,0.011530988858734144,0.04168754405441972
2010-08-01,0.0726688611707131,-0.035916653949976014,0.2413898579301367,-0.37655316938386446,-0.23668176545976194,0.2880810890159809,-0.1764306182156362,0.2727996242800529,0.2662458123464423,-0.19118997301317867,22,0.0002065408636363635,0.006223659439143464,22,-0.0013823573082361454,0.012443145628369828,-0.14591761874713827
2010-09-01,-0.15628216268992243,-0.058178685587889106,0.2430307910084261,-0.1321939826439152,-0.19955564481954222,-0.014733860732381036,-0.1348070472085816,-0.28271951749221785,-0.14702732708302688,-0.33889671473021477,19,0.0019248832902631578,0.006244683571542297,19,-0.00022994316894403184,0.011529815332430901,-0.22482270456478076
2010-10-01,0.19722668035266824,0.05737051040120105,0.12546085387106093,-0.09077014589707161,0.07663965437887904,-0.09749156655608328,-0.03137507260181736,-0.17932825661154547,-0.2827865349191262,-0.43960116899360835,16,0.00313081681,0.007068683604471602,16,0.008675425063633025,0.02044089512630945,0.13249360568491972
2010-11-01,0.09718589797014136,0.035176217338035366,-0.01963762686874828,-0.18178731230601966,-0.020504346653644808,-0.038467848861275585,-0.21602738378833816,-0.07778317944535945,-0.016204548892844402,-0.010892914477941698,22,-0.0013684652386363636,0.007335258905524291,22,-0.004393554006372032,0.01826335920717501,-0.028471922592463415
2010-12-01,-0.1256264004543693,-0.24026506317768323,0.036171849316791765,0.16693441842122114,-0.08155356759497555,-0.08823412749622324,0.1548923077990535,0.09591589748020009,-0.31805386716518225,-0.022783467217755548,23,0.0017340731804347822,0.007949032327813209,23,1.8079846110717823e-05,0.0121455677978997,-0.003450142597428033
2011-01-01,0.0640002851330208,0.032670930398315076,0.3382402725875967,0.012779723569600944,0.07512340837988649,0.21783733762909863,-0.12081132160431714,0.0637468687671944,-0.10180855704947561,-0.3074210144236607,20,0.0007399532349999999,0.007638471746059479,20,-0.0002325871716278306,0.014351946739353827,0.1607029548485971
2011-02-01,0.4913309486927563,-0.06481201747372925,-0.3170373602424948,-0.5389708288751073,-0.48445448889708514,-0.1930016084689373,0.1704617557632662,0.2282288066208666,-0.005896632281485133,-0.03109909593948858,15,0.0021397793586666668,0.008013516678947228,15,0.002021694764565013,0.013319778563873815,-0.08710975113646936
2011-03-01,0.5230336698162448,0.15307156801310365,0.09519712896632225,0.22011014231599144,0.17432672123159687,-0.20040171889920752,-0.47415415530835175,-0.5991736484470092,-0.3491969211966319,-0.14249474985407476,23,0.002390593117391304,0.005980058607883964,23,0.0013677597606275955,0.010552587406636572,0.11206962075422454
2011-04-01,-0.12504549525823527,0.0913855866297324,0.21565046206882046,-0.4253629371064603,0.3162859582725595,-0.10963409708872635,0.0454773170890368,0.2993930474851868,-0.4114692691233261,-0.17088448403570847,19,0.0007519750889473685,0.005579777059171984,19,0.0008090549273446738,0.010354142855892551,-0.16058765585756113
2011-05-01,0.13114514746391626,0.09992173768644819,-0.2191205435830404,-0.34004562434078467,0.21266919229931036,0.1886651234791686,0.35984139735716614,-0.1810721724598703,-0.11728475464885396,0.13215716575570813,21,-0.001230771466190476,0.006389994564447233,21,-0.0023201930396661526,0.01117662223009445,-0.12845325557264986
2011-06-01,0.2359837402313725,0.14709353524751234,-0.15566427832576343,-0.6313391216278843,-0.3340875995273574,-0.41811735610336276,0.28269521808141324,0.10480258665342425,0.29738283361982215,0.22627431264362735,21,-0.0007921803938095234,0.008421022810107395,21,-0.0004414763390784856,0.011095758694182676,0.07889519739968007
2011-07-01,0.02858408738118286,0.16594389487815642,0.1836484272378381,0.40770056260790344,-0.10709002775872728,0.1606302106353958,-0.15787052952001757,-0.1774936568520995,-0.2457615771630946,-0.0771434847227174,21,-0.0013944883247619048,0.006062842241801345,21,-0.0019250072023422379,0.010746218227355055,-0.013125133802840139
2011-08-01,0.09379788449094426,0.0511588248992655,0.07428467707845601,0.04931553329357334,0.18906937902739432,-0.4843837215221701,-0.3641658578547357,0.06158641911398833,-0.14874593997365948,0.054946061618899124,23,-0.0001264434865217391,0.007846770307107091,23,-0.00143566634614143,0.014816324226028965,0.2590516568626249
2011-09-01,-0.027799857275213797,-0.23051359896710613,0.16706724192563255,-0.18107077700272045,-0.3562307291611329,0.20633077892545834,-0.10182210474819162,0.10455401675202847,-0.22196696996253495,-0.06820146408858367,21,-0.00022413410499999998,0.005007447954377484,21,-0.0041381180064815615,0.013933513720033772,-0.04713833804564486
2011-10-01,-0.1540521612994741,-0.1423907680870032,-0.3645252364743361,0.1904730036764986,-0.1569547039061984,-0.08029005099849346,-0.05393763586988832,0.48046917767893743,0.19373165432014702,-0.3929637536563642,16,-0.0014621255347500002,0.009066569909406439,16,0.004003236429815018,0.01601474975055144,0.0830954763832117
2011-11-01,-0.5374415401361339,0.48839710012196613,-0.3029798604583553,0.24933835027078405,-0.5428804522295574,0.33141659202660356,-0.521292642972077,0.509882951236443,-0.4821967708493967,0.23150361515662773,22,0.001144613381818182,0.006205497209172782,22,-0.0033135689338840008,0.012963033603376618,-0.007950386874630276
2011-12-01,-0.0729560472304811,0.030304539307985916,-0.07493103924114454,-0.30817620468880724,0.047263873816329016,-0.010405192245084141,0.010841262127340894,0.0889049933411131,-0.21588808983660188,-0.2895356717500036,22,0.0016653829572727272,0.004793197874774301,22,-0.0011836127762045907,0.011568488451893802,-0.24717010701485925
2012-01-01,-0.15377643596943677,-0.169511362294706,0.061346911806811594,0.08218366866575626,-0.5012848491802322,0.08358456169936623,-0.011735147741638667,-0.22477181821988215,-0.5664911566802364,0.16142203532225172,15,0.005807127577333333,0.006021914181426894,15,0.005222243561950033,0.018387942615226558,0.007688525670816667
2012-02-01,-0.06306324079128407,-0.336058884262031,0.22319532630156202,0.08293142110938938,-0.2816638448416972,-0.22876318423497835,0.3037030064017862,0.06698944785514874,-0.4011081458683534,-0.054101364289417364,21,0.0029605990619047625,0.006947479314549297,21,0.0021544796965864764,0.011705589368172563,-0.1302043370109884
