date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2012-07-01,0.9999999999999999,0.4512018602411983,-0.10744763826767419,-0.32359148110672764,-0.5669615492764581,-0.2744087265253472,-0.0703833611856361,0.06714972551106117,0.2491899418417568,0.3935472551760874,0.27638394364523183,22,-0.0006343352886363635,0.0068624006885163215,22,-0.002440677526248705,0.009549634771045262,-0.09594990735375798
2012-08-01,1.0,0.24499414449959392,0.060305802329127925,0.05675185369926779,-0.3618691079437255,-0.4715969187536997,0.059784307963596024,0.012934976112316747,-0.30700552740579257,0.10626279330453069,-0.1477737900367778,23,0.0051853022282608695,0.008761917480433819,23,-0.0024544413736404,0.008959129555709237,-0.1548476238343526
2012-09-01,1.0,-0.03965229815094242,-0.299341374401834,0.19428693581138992,0.27086605673683983,-0.1104187753755677,-0.5268093625501121,0.13995871671972696,0.05760376004464046,-0.24387306785490956,-0.48038614835739013,20,0.0015725389449999998,0.01660370008770489,20,0.001962021228471395,0.015896617151621144,-0.6627718041233776
2012-10-01,0.9999999999999999,0.013367707362348121,-0.01310398618574461,-0.010356244535127006,0.08028529258870558,-0.43257989128196694,-0.37689289481159016,0.0036225206050867235,-0.13614520640017955,-0.22253705968388784,0.017730904954992667,18,0.0067192947866666665,0.011900955218656608,18,-0.0009354904256595113,0.009372238844464979,0.1524015959709605
2012-11-01,1.0,-0.24563362554681636,0.22277034522309586,-0.013711640162662868,0.2720507457874386,-0.1453286500219744,0.36155733285109165,-0.022022394213852704,0.12414603569468877,-0.055762667809313264,0.42871927839696716,22,-0.00030535077272727244,0.006214063460913248,22,-0.002382873147530805,0.009539428189316084,-0.08410634243035824
2012-12-01,1.0,0.2074825329083988,0.1706591272168561,0.5044033520626339,0.3509022566295287,0.1391978433061897,0.25205509189189773,0.4632527041726691,-0.08856007464311864,0.12346500324152339,0.22250549250090434,21,0.015632769916190475,0.019403176341476928,21,0.007846757803743734,0.015091938920123726,-0.3729003296627815
2013-01-01,0.9999999999999999,0.06247749600870857,-0.1032722095379177,-0.18494484592640864,0.17666540796989086,-0.27912634623518506,-0.23168160364785081,0.26079893027284134,-0.047040630908773896,-0.34525829159680815,-0.03832520489590725,20,0.011336507276999998,0.010749276344090177,20,0.0031475908689690647,0.012843756053752771,-0.22966835483276057
2013-02-01,1.0,0.09749879723079118,-0.1292980773588284,0.3986985857854463,0.36012548474242645,-0.15949393699688094,0.019086324032066948,0.03568696187512216,0.12559770671885084,-0.035262762601378735,0.12663076820866967,15,0.0032817723200000005,0.007670636045830426,15,-0.0003370521891878799,0.015433037712240019,0.29305176832500096
2013-03-01,1.0,-0.26933071036754125,-0.05437752271255889,0.40947846310150027,-0.595241057875564,0.1164259453274854,0.02582832561003307,-0.26080632398195047,0.6404051954953767,-0.17728648789869542,-0.19526389608493316,21,-0.001542194357142857,0.00863884890235947,21,-0.003285909214716543,0.01727731230523973,-0.1218508063726829
2013-04-01,1.0,-0.3179080242870548,-0.22815348262753168,0.24131510995075586,0.046906300330812854,-0.16074177428435746,0.13858617649229407,0.03986595660429419,0.17253845107584004,-0.07629819930393185,-0.31854333800535445,18,0.004650843266666666,0.00816084978886893,18,-0.0010739628135268053,0.012199176242231932,-0.3366456483750818
2013-05-01,1.0,0.48379039171949073,0.22609016847113433,0.2760969740222069,0.11806048026869377,0.05914478118736411,-0.05113603841619143,0.02014041522100357,-0.08439960153117838,-0.18712484183090264,-0.44481141930663015,22,0.0048287642086363635,0.009282699964966959,22,0.0028632730342774233,0.009293401996607501,0.1111598239076411
2013-06-01,0.9999999999999999,-0.29250812737169896,0.5469666334474783,-0.09208687007708048,0.0556431969835336,-0.0967756482840455,-0.2888219526870361,0.020811033790181708,-0.3614226522014529,-0.13830560717087542,-0.24411196544534852,17,0.002573519335294118,0.012839808806075406,17,-0.009954896575234209,0.01892456888671697,0.2544090868578217
2013-07-01,1.0,-0.11777582911876172,-0.45138843055119315,0.230532882694455,0.12392273488327503,0.09649760287199663,0.059304036138147345,0.08474087107287696,-0.04780991253694137,-0.3409221219976931,0.11782170011932386,23,0.0036184306269565216,0.014504043278996244,23,-0.000150810340353413,0.01762154927919627,-0.23792581909847024
2013-08-01,1.0,0.33677835373899184,-0.04561627545779815,-0.3098729673396373,-0.335441113052364,-0.00752410092508112,-0.1615244220763238,0.030175363456598676,0.2344513178620063,0.1816216886958391,0.03610478237290802,22,0.004740034531818182,0.006998969079942315,22,0.0024390520456055134,0.010720149960063933,-0.23121918545751913
2013-09-01,1.0,0.23678532475441913,0.13242053008088187,-0.29337683084785854,0.1333846671124132,0.0821150098132563,0.14460830948438896,-0.3489651324381857,-0.1124301143360143,-0.0869055695049832,0.41931681379113517,19,0.010572749005263157,0.011426486206229585,19,0.0021205049247643264,0.012640236488917614,0.06723213404708527
2013-10-01,1.0,0.32519398204355665,0.14246582011773867,0.19265007474698162,0.043588097414801213,-0.10247926048396802,-0.18027669216001632,-0.23601699678802027,-0.1857335078168138,-0.2516440836141622,0.1249968168817887,18,0.004376189997777778,0.008197270275859857,18,-0.0008205546145111722,0.01102554581197207,-0.33329027913738973
2013-11-01,1.0,0.11023555763528846,-0.027458919221592677,-0.2513743311307816,-0.4181130369172581,0.03343123213994172,0.014352041841630064,0.21288937432325436,0.06383798381808885,-0.15868176194656344,-0.08279446811703821,21,0.0005714882733333334,0.005806429252354791,21,0.001290722564349619,0.01176642574905597,-0.17203842667801977
2013-12-01,1.0,0.10357300589673565,0.17764958671603148,0.20485050394903584,0.07712842763674979,0.30798056329533563,-0.038856435543275746,-0.3407867477422387,-0.5002568969641739,-0.16692034739488798,-0.06215471520564139,22,0.0011124738272727276,0.009185607330610005,22,-0.0020764716206358594,0.010344157290282145,-0.0426818394476086
2014-01-01,1.0,-0.36363889944196265,-0.07569272315479855,0.15484636128923557,0.0948109168673714,-0.07842842975752407,-0.20197041320429934,0.4193532679996044,0.02039742778782607,-0.5045038108278992,0.629246061012222,21,-0.0029841063761904766,0.006057705534155651,21,-0.002681465044584838,0.010287328862180064,-0.14276025467729697
2014-02-01,1.0,-0.03776022185188405,-0.004231932660429502,-0.3293427108711722,-0.004920030799437997,-0.04491333000183428,-0.20532474651942542,0.002936036237301569,0.17498176325931597,0.08395449113031904,0.4316004116790127,16,0.004384511906249999,0.010418709124210229,16,-0.0006698805631624874,0.012778214902169124,0.21199411668922058
2014-03-01,1.0,-0.376156048540658,0.24498183746526933,0.033376032782756256,0.055947657313131824,0.10672713063892128,-0.29424639498094113,0.1593659906472649,0.18797737838092762,-0.17004803455529077,0.2162819789134087,21,0.0063638649047619055,0.013281724367334697,21,-0.0007193742228017287,0.012305931005856098,-0.0438650097668729
2014-04-01,0.9999999999999998,-0.1434671725103157,0.19700599416764886,-0.20151290860954926,0.09923081936405793,-0.0037060770792753522,0.08885869692111181,-0.3890468129241512,0.29673725078462504,-0.15248448843181137,0.06676179312231574,21,0.0022947800619047623,0.009909531595150189,21,0.0002734394957571959,0.010113280075141395,0.365061756681296
2014-05-01,1.0,0.17345092138400384,-0.40668349949278,-0.38754235293271866,0.2548512837156123,0.26512588675065946,-0.04286536024526906,-0.08024573876480351,0.05561611500265991,-0.049519993553169446,-0.03282533196371065,20,-0.0012821163634999999,0.0061770393596947085,20,-5.098352283635481e-05,0.007984140516558796,-0.2793958898456457
2014-06-01,1.0,-0.27276912524602026,-0.015318757789184624,-0.06059072384518441,0.01589117432140565,0.0009632798853374866,-0.3964195418347643,0.38405958821319414,0.2807408365863338,-0.28967577664370436,0.039307097781234784,20,7.342195149999997e-05,0.007966472181757205,20,0.00020038994052480017,0.00757971141828967,-0.02188975306801154
2014-07-01,1.0,0.3209097637397618,0.5011323379390505,0.14844597191886666,0.13548382996380126,-0.24671757300047856,-0.11611719061309678,-0.03316653146918391,-0.01578166302535622,-0.019214682049611777,0.17770166285892505,23,0.008960647390869565,0.012737750098943965,23,0.0035672138394074178,0.008493636755460103,0.481474165532785
2014-08-01,1.0,0.6651053991827066,0.5455682899658236,0.37130270457231357,0.4178866165671902,0.30042835694626385,0.3403575292418672,-0.023973012026272715,-0.35448615295290004,-0.45024571849774075,-0.45957689006733377,21,0.014410721130000002,0.01557480383278601,21,-0.00024294345141288436,0.008680982784293436,0.06114114978786127
2014-09-01,1.0,-0.1137158659170743,-0.3643668784029269,-0.20192596974705793,0.1210453181473494,-0.020754104726127123,0.42367248115375594,-0.11627508202363673,-0.21845930287147367,-0.34520025969786916,0.3092143522336012,21,0.008140068808571429,0.007264419908574138,21,0.0022415300749256766,0.008978390690092647,-0.15481982019201868
2014-10-01,1.0,0.12539197781383832,-0.30588223764797384,0.10419800112330573,0.06253479955789415,-0.12139497058106936,-0.18866715177841464,0.37790908478387564,-0.02071369707403521,0.17821161079252787,0.20856072748757615,18,0.0026413222888888887,0.006123055125711858,18,0.0012845100982106779,0.00914712039601425,-0.15187298431821428
2014-11-01,1.0,0.13282131388260288,-0.04844131491040904,-0.35435552694118755,-0.08375496304565096,0.027460671783816632,0.28026605250369246,0.06893928675624941,0.32748238927441964,0.14752496512467583,0.08766359493708342,20,0.01260632179,0.0138536796660499,20,0.005657562999357352,0.010552740395762383,0.17559756950130972
2014-12-01,1.0,0.32128569986327277,0.5135992738181754,0.06666866259621851,0.07234003238751673,-0.10817631090856698,-0.03650803580582126,-0.21577383082234936,-0.14738326514566155,-0.40419497860799275,-0.062009114314146685,23,0.015731187678260868,0.016474402338920325,23,0.009981783231542595,0.022409476536991046,0.07181390309780002
2015-01-01,1.0,-0.08780399909527865,0.2933330607147793,0.028929337695243505,0.24391040439213804,0.2750926884652289,-0.15736239688019385,-0.01646401652128173,-0.23609904026864525,0.010333589467792705,-0.2812971993643347,20,0.00405949041,0.014395668992844508,20,-0.0014253077221742193,0.024163564328176176,-0.43142615264906686
2015-02-01,1.0,-0.22062110182635064,-0.21674634506511808,0.2514425739477073,0.21117813576671324,-0.3119093938879361,0.21601137775129017,-0.03357466292801268,0.36125259314196934,-0.13807830990997486,0.19133551666420373,15,0.00074912524,0.005745014272051807,15,0.0026347647689806335,0.014124995629703877,0.21660862959017832
2015-03-01,1.0,0.24215395022081995,0.08104979914181779,-0.24155388970359826,-0.0022434350037631875,-0.10492858179041718,-0.242267476738063,-0.24472141624516033,-0.3171383447819373,-0.12306263966558026,0.04720602804267726,22,0.0030784172085454543,0.006589805707261274,22,0.005711469808442227,0.013245789113452793,0.053165256162798664
2015-04-01,1.0,-0.24305815172220527,0.3260801863775907,-0.36787604026771475,0.3894551965324228,-0.18228625135933613,0.40932602598285767,-0.23835008843658878,8.180875952266228e-05,-0.47834775403778607,0.2307415734620968,21,0.00795954005095238,0.010097557425009123,21,0.007576586969333282,0.013963286060295314,-0.2520845426657533
2015-05-01,1.0,-0.030642940431563227,-0.33090911475212764,-0.040263264600650425,0.24238096633772896,-0.029778062413058602,0.1532081340924727,0.11429201302327538,0.10561498082526524,-0.42483134876368955,0.20411383721910345,20,0.0045925332366,0.009278912425354101,20,0.0009482366872931511,0.024479349938016915,0.11831812337116694
2015-06-01,1.0,-0.23269304590877982,-0.3174354813365643,0.21183248608781674,-0.16880968113115646,-0.17342089428240542,0.2696115980529663,-0.25289749424558,-0.22172452774303086,0.4191057833738972,-0.10834790539871701,21,-0.002886510235714286,0.00720887075928988,21,-0.0037631842466103044,0.03441561341490175,-0.21679660129394346
2015-07-01,1.0,-0.2001285776526334,-0.48331434629191455,0.13265883607811013,0.23048306126914195,0.0046559205491839796,-0.42416588272855227,0.013013775026177633,0.2782621896971298,-0.22522459167913034,-0.146891875190473,23,0.0021723974739130437,0.011815887628730544,23,-0.0068988325883589385,0.03787706461530459,0.19986737163507273
2015-08-01,1.0,0.5701388943302805,0.5641805537379939,0.2848545112491039,0.4136053794182174,0.1727052419660713,-0.016176394885906074,-0.04560032790208764,-0.02754665708913549,-0.1913717508263801,-0.2157473409099421,21,0.002976300412380952,0.009267103947214734,21,-0.005976222105215181,0.03780102296221156,0.05012346828464941
2015-09-01,1.0,-0.10987392370979235,0.08223788667082316,0.12429067308944919,0.07851913331242838,0.3642926500322783,0.2604943407212393,0.3218198477871839,0.28693783816958335,-0.19421541629392378,0.049095100261034294,20,0.003936953144,0.007638517512633431,20,-0.0024906625284520497,0.021027002124189703,0.3529066115567433
2015-10-01,1.0,0.32366346218749453,0.3789213035058342,0.16314703235270184,0.03535793851509578,0.04646823542678943,0.4635805550678263,-0.12617294389721603,0.2640154952817466,-0.022590244837546767,-0.2268351892863196,17,0.002192689075294118,0.006744171814979595,17,0.005787102984685132,0.015546445393407387,0.35453798215639454
2015-11-01,1.0,0.20623828186504062,0.1400918247134693,0.28123738824713634,0.043641442191253474,0.04773395614900666,0.06991961972165171,0.03805136555177121,-0.011674708213247158,0.10933798309258158,-0.2804574611021142,21,0.0018992906736190478,0.006656033391682479,21,0.0004336417482834333,0.018780855344160095,-0.4600409381578774
2015-12-01,1.0,0.02920190309795033,0.028552631670114254,-0.2553765806321854,-0.24934346916614838,-0.043248855909013006,0.11952668181808859,0.017469737519928856,0.21835473059789853,-0.1418487321565007,0.11477931830636567,23,0.0035072973500000003,0.006366922344801849,23,0.0019616002889358912,0.014751947109130425,-0.3472860516014854
2016-01-01,1.0,-0.16103106471721662,-0.08370942945888821,-0.023206396698550163,-0.16781868165100863,-0.0854025517119287,0.24511391742988772,-0.34324741689542854,-0.21475648940074046,-0.21761895563429062,-0.0022761718826619227,20,-0.007273945748000001,0.011319064240914632,20,-0.011809871338352691,0.03211642466438703,-0.03430857157634447
2016-02-01,1.0,0.12471679830077964,-0.14923915161654977,0.17236810712073816,0.1546126940632034,0.0427724117168802,-0.12113734754153183,-0.06401307276971262,-0.12612612828382427,0.10899082851874801,0.15329444870945208,16,0.0020016405962499997,0.009529505900907382,16,-0.0014729644768238998,0.021178529036678346,-0.08612948183887653
2016-03-01,1.0,0.0673959036548026,0.180949330358523,0.022856142945366396,-0.27728005211484946,-0.17297190329261128,-0.662394755941488,-0.06282133367988822,-0.18570168271697068,-0.052416685857199316,0.40156897766928534,23,0.002064736910869565,0.009212195283939588,23,0.004864199131222104,0.014002492194122218,-0.08749633010236817
2016-04-01,0.9999999999999998,0.25401905525171575,-0.2819409905213712,-0.09161114930236706,-0.15507093894468907,0.15894074378246595,0.24600265264463522,-0.0407470218835414,-0.18800662638262824,-0.5951245188239644,-0.09929836380453515,20,0.004038865518500001,0.00896885041279066,20,-0.0009622499262120152,0.008590159057396301,-0.1511329092321536
2016-05-01,1.0,0.28740623684555056,-0.06057301125362607,-0.592611026705025,-0.3667145446685321,0.07535148332514008,0.37832576489423353,0.2191093738830456,-0.03224376703807226,-0.0775717816803367,-0.39015025239818624,21,-0.0010475307780952383,0.007785662654830631,21,0.0001928456979485855,0.01150876640202456,-0.19901072295809347
2016-06-01,1.0,0.08803097469976989,0.09889893513038918,0.42926927204260945,-0.23706333150507705,-0.16891357681716804,-0.11404722085855351,-0.5620563730912899,-0.3914179596094501,0.09222591158117667,-0.44664093492888407,20,0.0029062524215000005,0.01162360658592139,20,-0.0002473326695386949,0.009618324296549224,-0.11673347229415196
2016-07-01,1.0,0.03217747206964163,-0.05158115741178131,0.31929819206883175,0.02223617317880599,-0.09214207919852585,0.28708706499260056,-0.20401416713569662,-0.4244653364838964,0.18328047446834406,-0.39106478693275015,21,0.006786842085380953,0.008395451603134596,21,0.0007491456035363185,0.007986788467129968,0.043550856214059866
2016-08-01,1.0,0.4203339436440086,0.20276004610112247,-0.029943746856147632,-0.3808310468140037,-0.28118386398018796,-0.005828948282981966,0.06846446392286756,0.06524995033468628,0.11366986499071591,-0.139804727103623,23,0.0025123430430434783,0.0103419556831572,23,0.0016491408143223083,0.008337912925407268,-0.21044775329885654
2016-09-01,1.0,-0.017534456521388814,-0.14229432378673615,-0.20924227297722117,-0.19821655600286087,-0.03295017167415138,0.29819765818502886,0.23435459175854684,-0.09576268901797265,-0.3660099844561378,0.05626349171811795,20,0.0007980970826499999,0.0075268123460575116,20,-0.0011322350913290052,0.007009852408477223,0.18471740006328946
2016-10-01,1.0,0.12023130232842887,-0.26170451698733516,-0.4461550637979758,0.3382774607201716,0.5117764022926766,0.051942667323335176,-0.19885487964320867,-0.24823446208892713,0.2606583460455116,0.0770200590127368,16,0.0030246095562499998,0.0060803066908926735,16,0.0015745434780098447,0.005903831748031292,-0.22210430975399853
2016-11-01,1.0,-0.16059509120997495,0.3858070171315526,-0.22720791326429768,0.04347441256673058,-0.23079417498923493,0.1848706389822872,-0.24525266951944752,0.107115778671386,-0.3235247756392773,0.1675923218428218,22,0.006110415445454545,0.009885979013491376,22,0.002668417359524548,0.005571835890871531,0.30440734440774514
2016-12-01,1.0,-0.388699892801475,-0.1771749950737799,0.2937763191030191,0.12649491223796525,-0.442824458556379,0.07425196203056302,0.08687117455564491,-0.04298172508668677,-0.29804388250620995,0.10597200391098256,22,0.008068098997727273,0.010345493550344366,22,-0.0030267835207455217,0.007963066376734246,-0.17069229280859297
2017-01-01,0.9999999999999998,0.031156953497445176,-0.3039706566600794,0.4628924532356491,-0.2289408384263166,-0.01762253477123609,0.7318126984698292,-0.368994783743786,-0.19488423438960556,0.3156969670665301,-0.2267068967954429,18,0.004575869744444444,0.007975903772684633,18,0.0012919784479709887,0.004605344771084121,-0.143713248361659
2017-02-01,1.0,0.3435555312871608,0.15773243984515725,-0.025235672719270134,-0.45073156376067586,-0.35931623982671845,0.06531983346787724,0.22085043086157088,-0.01924714935723416,-0.3296527798842038,-0.287105517214558,18,0.002828456692388889,0.006984856620061486,18,0.0010533567740555721,0.005512127468743397,-0.08322500541660569
2017-03-01,1.0,-0.10902957009054344,-0.11566762696028185,-0.08373662979124621,0.31737295119556724,-0.020877630961773776,-0.08074113748001632,0.04438800150863018,0.03271112925354183,0.12824298112802165,-0.0819926349455327,23,0.0034943094956521735,0.011629966481777857,23,4.0779397916412945e-05,0.0050344439649038465,-0.17105630399694838
2017-04-01,0.9999999999999999,0.3064714775687698,0.03646195050123133,-0.21591232633758636,-0.37480276262686135,0.008335660912984483,0.0715585273721358,0.5926930978799668,0.08479266823025246,-0.19296497919494307,-0.2944975729351516,18,0.0031518722561111106,0.011000102592291686,18,-0.00026264022799770564,0.005204760004246428,-0.10451903922842813
2017-05-01,1.0,0.2176127121690918,-0.2088451912413001,-0.5845696559340118,0.0991550236597909,0.14672357209381698,0.3642006708454583,-0.21823520719512585,-0.1529289470660986,-0.1478035635714852,0.27325596446243255,20,-0.0003124132115,0.011143292169693064,20,0.0007663908242823921,0.006044010776534347,-0.047384014394910794
2017-06-01,1.0,-0.19214394511792185,0.11139032618623591,0.06061287905398983,0.22814664141965438,-0.03906339036588345,0.32098407558866465,0.03162492813216379,-0.1285496738495093,0.2500644347144686,0.05679711399210518,22,0.0038327469559090903,0.008690905393017243,22,0.0022087607406384995,0.00659771128861198,-0.05563632889424121
2017-07-01,1.0,-0.31640915734379155,-0.35076836812187767,0.293368878313218,0.06211224034880546,-0.15548771912334394,0.06967770207399016,0.2269894663705055,-0.44718119096738784,-0.03764108762721405,0.4063697376944918,21,0.004598597005714286,0.01279086085121393,21,0.0009141230174758906,0.006388049802591138,-0.07072181273277975
2017-08-01,1.0,0.10300776485551773,-0.02839623949943638,-0.017484201459578217,-0.2552812137602999,-0.13227269932786828,-0.012792774023034656,-0.0637163047902214,-0.011812645263999468,0.2891568848491785,0.12226954288442372,23,0.007737771334391304,0.011951279973841902,23,0.0009687592586542326,0.007394303410506636,-0.34006037706905223
2017-09-01,1.0,-0.0309511536951978,-0.3350357534913001,-0.017685938284236546,-0.014278854976165123,0.14584216558778804,-0.09233216857096571,0.041231061093928136,-0.3523410610580578,-0.23858393834828562,0.5497757957439188,21,0.0025421394066666666,0.00880217488112004,21,0.00017919520066937992,0.0026703851733156855,0.0496937503411971
2017-10-01,1.0,-0.08002816602047873,-0.2695441214926243,0.259561719136234,-0.0659354075726709,-0.0976930713671439,-0.21022274905384722,0.05585271635234317,0.2968866167595535,-0.4623562444812007,-0.1445554142686204,17,0.002276257745294118,0.009312042582360631,17,0.00255367405075661,0.004088694662630394,-0.360988989274351
2017-11-01,1.0,0.2505461364295922,-0.08976108099632901,0.20398931101776002,0.1699288530555655,-0.07769178783025348,0.14580137004972096,0.2984747415833331,-0.1984181583557234,-0.04035623109814762,0.03154621842051265,22,0.01432977734681818,0.018076105794487023,22,-7.034182282404592e-06,0.009536502610743737,-0.3295360164861979
2017-12-01,1.0,-0.05862740903042872,0.040939911296597686,0.3475618712356532,0.144741823085843,-0.04524670311448124,0.1285093708379928,0.25103698150962733,0.23668463280386817,0.2744555124596171,-0.06675998500268676,21,0.002102546291904762,0.011254490724222927,21,0.0002932891592573665,0.008545051066751295,0.21417232646974468
2018-01-01,1.0,0.03474185148691218,0.17088369632026418,0.06749574939519433,-0.07125155463617497,-0.11967509111115048,-0.02836724837780018,-0.14973272125104606,0.2215542736179802,0.13340014950136014,0.3144215565614087,22,0.003028613254545454,0.0067128061105831555,22,0.0026826061233781685,0.007035846100571257,-0.04552003912608521
2018-02-01,1.0,0.07448861438191542,-0.3369828578436144,0.07882122509676856,-0.3202994779855034,-0.44632634320487263,0.20964005569041566,0.13774995390015873,-0.11221765515802569,0.4332889088978972,0.10651217935021995,15,0.0055513729399999994,0.009324269182805947,15,-0.0040538427314845684,0.01743225905552458,0.5701094875675946
2018-03-01,1.0,-0.06369591043945524,0.09676516009282253,0.12512725023914673,-0.5024358753585931,0.07373923043706049,-0.02897029990603318,0.0799759606085153,0.3410816866729394,-0.21775282662255918,-0.1864300767052567,22,-0.00015232559204545452,0.00787895805314303,22,-0.0014361409912350914,0.010164618973514904,-0.012051972033768293
2018-04-01,1.0,-0.1262698192711964,-0.03312839840031163,-0.146749325193331,-0.2662199331449715,-0.04029445020402575,-0.0299260055668577,0.2717183117242012,-0.3963490492587416,0.0035793638787149653,0.06651163584067109,18,0.00017635450555555574,0.008927047678634488,18,-0.002055724336875089,0.010974573299313499,-0.47844180920174306
2018-05-01,1.0,0.08622234162425974,-0.27497285789210507,0.06965072417114965,-0.21979582704732517,0.07617791080984332,0.10794665900821254,-0.408929261957249,0.1210055010435616,0.03737911399996075,-0.31650002126959076,22,0.001617794948181818,0.006661226617423734,22,0.0005471982165531953,0.009751298249427874,-0.2881636469987754
2018-06-01,1.0,-0.08066604013388624,0.07771983792479616,-0.14580793689995067,-0.4461579528855506,0.15070208068259272,0.15516247434516162,0.3688959621789744,0.3227372540326646,0.04102667699122136,-0.1841935576407406,20,-0.0026687189019999995,0.008192654562146878,20,-0.003986599284033118,0.012847110448941166,0.24422093619358162
2018-07-01,1.0,-0.01836172765817316,0.35206800060121185,0.056502182530542816,-0.10043768611795767,0.07058274469397545,-0.33978917484638554,-0.16995655854429426,-0.24747145196666825,0.1062091823105494,0.28115269081950595,22,6.4752649999997355e-06,0.01249128138977957,22,8.639977436794528e-05,0.012863078843170258,-0.08274209709905539
2018-08-01,1.0,-0.11260445623278,0.01232356566790635,-0.1295227822986992,-0.036912805765925594,0.17421593741021144,0.035196780067979265,-0.06419926557141242,-0.06036779707404926,-0.20877227792545847,-0.3176224473386804,23,0.0016660349465217389,0.007876362926156592,23,-0.002324924031875852,0.014812291879240292,-0.24773904035707978
2018-09-01,0.9999999999999998,0.039281670461428886,-0.10319393269752586,0.18455582475213428,0.062437807093065144,-0.21232151064218296,-0.2849897300637021,0.2859926084640155,-0.11705419133412096,-0.04282086593740209,-0.28245292429741253,19,0.0007404657445263159,0.008351902057079372,19,0.001621962001193316,0.01246197941171807,0.2160394990128777
2018-10-01,0.9999999999999998,0.2511228299302983,0.01698817603975015,-0.1641118984810234,-0.3816768896728317,-0.0692041098472931,-0.04323751837093028,0.07784768858961608,-0.10458661137105904,-0.11317068103913222,0.07735464570830602,18,0.007754409483333334,0.02001106537182585,18,-0.004806978032635367,0.023235032117775528,-0.006383999959517171
2018-11-01,1.0,0.17306669775612515,-0.3895396744260356,-0.30066615313262807,0.11136839969049028,0.5975676621921652,0.16294789878621874,-0.3617274450495196,-0.2876959560897966,-0.18219684091877333,0.531142789224916,22,0.00939847624090909,0.01028795629589742,22,0.00027115418020644993,0.013142987224799743,-0.17998888152547787
2018-12-01,1.0,0.02642591717705035,-0.09866350760732562,-0.449167806542826,-0.18328321663763691,0.09014785180006157,0.2268761086048989,0.037274030435922686,-0.3018262135554066,-0.3563799273221365,-0.07408704936290395,20,-0.0007878612769999998,0.004997424858106142,20,-0.002621190309926317,0.011003861227604564,0.023893867527399994
2019-01-01,1.0,0.4506412084667412,0.30242286795571754,0.10218484675087688,-0.13909777097591625,0.032155939302829326,-0.09038952086805481,0.15079345088320342,0.2509632995161049,-0.06244276228382847,0.05757650163648802,22,0.0035057874932000006,0.011304806359728982,22,0.0027956387648544728,0.009720532510259842,-0.12284357402585129
2019-02-01,0.9999999999999999,0.5872515891826646,0.27604409733347773,0.13944020639653623,0.5810200688919369,0.7301690887766081,0.567726530032072,0.19543208610381377,-0.05880806134359774,-0.1549235408315155,-0.18153804284947256,15,0.02048488704,0.01444833657757238,15,0.009090662005815727,0.018428998329959322,-0.22160508807921864
2019-03-01,1.0,0.5341770526654988,0.4111186534775921,0.3859628527478124,0.5297802050378326,0.5160708162569295,0.2983844212490939,-0.11714366846577631,0.0023050734322716602,0.19527271284888217,0.44002417857795306,21,0.0129712306,0.011505021009766785,21,0.0025637614414814997,0.01708045045940487,-0.00873586801351293
2019-04-01,1.0,0.3503206559164052,0.2562028137775974,0.019480599851025435,-0.09118794124340629,-0.04565069815311596,-0.10118629391973767,-0.042622696797795595,-0.005265627691680565,0.2518009901322614,0.4447242665940708,21,0.004947372966666666,0.008595724083317054,21,0.0004999539797422909,0.013081611905713152,0.44339539032755515
2019-05-01,1.0,0.08679597531817074,-0.43024730848909437,-0.102194751194403,0.10134952845068033,0.2002332876759371,-0.16485352773695822,-0.30358393114187804,0.18302973144219925,0.3224903318517556,-0.2519444390974917,20,0.002677461473,0.007516739055949198,20,-0.0037591606843783098,0.019572163457537886,0.09686023719479178
2019-06-01,1.0,0.13882614819201225,-0.2474685931413274,-0.27863499291184096,-0.2688162227633161,0.0833841370726723,0.09685186825229691,0.19103133093508642,0.10172257698087746,-0.2208017497181659,-0.15444683215432095,19,0.003706421691052631,0.00593359327494796,19,0.0027651530729375547,0.011484237739900205,-0.00989075248649042
2019-07-01,1.0,0.10769823564922897,0.08811036575250904,-0.08264937359715717,0.019305086829708263,0.019295064077755632,-0.1820941482366855,0.12908866093225443,-0.014143154348978148,0.12074438616851352,-0.16545556745820364,23,0.002259676604347826,0.008368404618997684,23,0.00011089560406547838,0.0095753324222071,-0.27596249916207755
2019-08-01,0.9999999999999999,0.21308532803752417,-0.01381525396488439,0.03402565938454862,0.18531260448595605,-0.06260462763154938,-0.26988029494901644,-0.3192832351218593,0.2383667383051589,-0.13632002200753102,-0.3268301677353102,22,1.8256256818181968e-05,0.006553307234177215,22,-0.00042591529402365944,0.01057625057992066,-0.09342095297204307
2019-09-01,1.0,-0.0711803051546815,0.08654417824631407,0.1305393877680395,-0.00664536540697506,0.17913532049774253,-0.3941195216509885,0.0017530145936335325,-0.004703073296879506,-0.3452434430884341,-0.27661236131009315,20,0.0024159460712999993,0.007450340779688445,20,0.0001962146534739249,0.008067083516419047,-0.026640860435614405
