date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2005-12-01,0.9999999999999999,0.17057583562074985,-0.37819121756877794,-0.13841731013564917,0.1458877520205911,-0.19779439620801076,-0.33259135390206973,0.01202617687686316,0.1403991743945268,-0.17924248351225247,0.05064832470031907,22,0.003842289895454545,0.013280581015708257,22,0.0021486408891373907,0.006068362917882278,0.03713932762736185
2006-01-01,1.0,-0.292890220828888,-0.10001613456500107,-0.22361878399870636,0.10602680327641363,-0.08691469058584202,-0.3604081796028001,0.4583395597879826,-0.32971202883672085,-0.07571641596414734,-0.04754351592029556,16,0.0121706049875,0.009433794048982832,16,0.0038492072510546635,0.010397609611037537,-0.23964084891155682
2006-02-01,1.0,-0.3014658590672545,0.25433982427273416,-0.19599659093419744,0.09735162029168731,-0.01583851993849199,0.1437721758714425,-0.18829190868385792,-0.0007810855268018085,-0.32251831836460354,0.3076886196337682,17,0.008719989731941175,0.008036032704876123,17,0.003105041430367932,0.008403843709312154,-0.1192195623969177
2006-03-01,1.0,0.14275537661568716,0.12272371942859284,0.05864418598510698,0.19484520782491305,0.018960380204871105,-0.27218478306274063,-0.18999491916103559,-0.19207453068635555,-0.09962446360687634,-0.2206525822189434,23,-0.0010686072852173912,0.011220742554476665,23,-0.0007133337111563565,0.008290252743049956,0.1420463295220925
2006-04-01,1.0,-0.39233369012462227,0.32340503704164036,-0.07409075171933434,-0.18844564947366357,0.0227777996691993,-0.21165242715744034,0.144105568366437,-0.02603702333619039,0.10285802444741556,-0.02569141173381074,20,0.00968159192874,0.012600055007726268,20,0.004674503675183705,0.01127884007497831,-0.22307431137327227
2006-05-01,1.0,-0.21681481601055297,-0.0691190220816232,0.05675009005325989,0.09054756558943484,0.1442944812709855,-0.23101137741776073,0.1455252711846538,-0.06628802590230227,-0.3902750789069658,0.12258719033464616,18,0.020539485416666666,0.015750600898867928,18,0.006227900911186228,0.018734202193521045,-0.4913826674257712
2006-06-01,0.9999999999999998,-0.1676045983592748,-0.21111043755474784,-0.1657426106021878,0.24138484495913318,0.18621880833856144,-0.019218173572167402,-0.16859829300204082,0.06668005391542253,0.15246640868483152,0.2005073912227097,22,0.004991644657727273,0.007965557127476212,22,0.0009934904405923593,0.01609969198227688,0.12869346197802353
2006-07-01,1.0,-0.17148019309291718,0.2526815225559173,0.20239382873573128,-0.05263781246001156,0.21969329117399872,0.008424477931778787,-0.32509403166287076,-0.05444936706489089,-0.26329559791969126,-0.24652149918896066,21,0.0013649773021333332,0.005723434739660125,21,-0.0036871342290751043,0.015216688427159982,-0.025303717435082123
2006-08-01,1.0,-0.30600652006245455,-0.2552004530062179,0.23986944907951133,0.008019119487097751,-0.3616850638871875,0.14627774136287275,0.1746762224190091,-0.4793752719918324,0.39350155560192773,0.2541563347936237,23,0.0018132923369565221,0.005354284784757314,23,0.0011784769109871274,0.01041140420982636,0.2931049239578106
2006-09-01,1.0,-0.18662622708252252,0.15571398481461954,0.013883907829009097,-0.18780711038817127,0.35293671140007,0.2330358744797237,-0.3103968777689602,0.5374946543249809,-0.3752866247182313,0.11258967854741966,21,0.0035279887809523806,0.009982614300635642,21,0.0029553842141651476,0.009208185864425122,0.3589655141831223
2006-10-01,1.0,-0.22381205332278944,-0.3700478385936794,0.0762834918064412,0.6859957631018784,-0.535952747514663,-0.19361618143924592,0.1319729855085236,0.2780586977032321,-0.44311197144369596,0.3423087965113223,17,0.011709642066882353,0.011662821090343192,17,0.003980886248175571,0.012773975223140383,-0.13519240704141863
2006-11-01,0.9999999999999998,0.2030063806003723,-0.31498591358211425,-0.0010852436430266552,0.20220448160872861,0.028060992714595043,-0.012084372991019648,0.22237813016026756,-0.14762443139507303,-0.21685329899846634,0.0444536200956424,22,0.010399767099545452,0.009405216168197544,22,0.008052007665587804,0.013023460130414296,0.2596523089398792
2006-12-01,1.0,0.25981534947398655,0.14555923048378946,0.0562387548805269,-0.16966913893218102,-0.47629500804022257,-0.46387984689521095,0.03567013649410839,-0.11440267767853349,-0.14077504152627046,0.28322534161190444,21,0.015615459081047616,0.01164821889832639,21,0.011257769090794281,0.019062303302896103,0.21638051478899537
2007-01-01,0.9999999999999998,-0.20662370214804496,0.015928783018931584,-0.4537495926100158,0.32713310775514864,0.07533418706851937,0.05632889544525402,-0.07492968607343074,-0.005283866264161357,-0.11056775583240706,0.18622103058497572,20,0.015078133244999996,0.009517404648421946,20,0.006426298829987293,0.02796311062234489,-0.2014839773207355
2007-02-01,1.0,-0.46661444711170136,-0.1079104920353329,0.2102090688872604,0.08090102245079309,-0.3090189277730645,-0.08952420187286347,0.10676495928622871,-0.234743633050712,-0.2428073120140128,0.10905671254939259,15,0.002725834187333333,0.010750186533150876,15,0.0013921462981721607,0.03526504933326914,0.004851871745979196
2007-03-01,1.0,-0.3608151775437462,0.30667837119351904,-0.38352035918700217,0.05665958183920016,-0.2570069683700157,0.12277524684300843,-0.2644302568309102,0.06891465130002383,-0.057126269578361005,0.07231391034301761,22,0.00017609637727272713,0.010026068589998586,22,0.003984145916456714,0.01593245963430718,0.10272820494982218
2007-04-01,1.0,-0.0839463413302814,-0.013674625722280224,0.01677919275585671,-0.1974683814014343,0.01070211004234308,-0.05973426340441776,-0.001973193491067042,0.017446296920913415,-0.4746941945815872,0.14987518642914222,21,0.0035111167238095244,0.010862549953023227,21,0.008888211198930724,0.01774854185456437,0.20716312493123745
2007-05-01,1.0,-0.08626250126469251,0.04325222289886419,0.053747380566755376,-0.0003486444766194399,0.42433146170943953,-0.2128603861415469,-0.022799323395542477,0.270515822673165,0.03689914649826624,0.12945045474609873,18,0.004286375716666667,0.007651938945723889,18,0.0035606269538680283,0.0226517954294082,-0.4226506208004929
2007-06-01,1.0,-0.03137367122618896,-0.25813957604671356,0.10231824170756779,-0.4276009921089503,-0.21598017054334237,0.509494153574044,-0.09484672791743885,0.10007519894135625,0.346442293573721,-0.04662524155930691,21,0.0005928329695238099,0.012254185112989095,21,-0.00039827441599893837,0.026358443596774726,-0.31295557855083556
2007-07-01,1.0,0.34742464920338506,0.03903942221354226,0.1800638739770909,0.41524271131256524,-0.028603713404065784,-0.2128929825402004,0.4812004680047956,0.15052556519574012,-0.09633622204814857,0.30722460028031756,22,0.0035973725754545453,0.009081118435668485,22,0.0068730355662142304,0.022202583988802278,0.22930935155920126
2007-08-01,1.0,0.16073532024816817,-0.1204938915266957,-0.03069942232102874,-0.1915459992279809,-0.5078497222704687,-0.5699918757119997,0.036740807369851115,0.019564514904941974,0.20848167117403077,0.5463191401618963,23,0.0068079224695652175,0.009113602878404941,23,0.008772645815915607,0.02123263060311242,0.0151414788667134
2007-09-01,1.0,-0.23879543056881572,-0.0872446302189196,0.27826012355086155,-0.127868956151394,-0.15960007070086396,-0.5845676743831387,0.49966802119152676,0.062381814777303694,-0.2651774114110755,0.4317426472829365,20,0.0041380839935,0.007064813484391439,20,0.0018594909865379053,0.017836038392027753,-0.3966754090107029
2007-10-01,1.0,0.30327359613417026,-0.2375093553570676,0.09399525470627608,0.2032280989105487,-0.006110571344914403,0.03422901802560132,-0.014555275637518345,-0.23312175942715824,-0.06875513382826942,-0.23232378518487729,18,0.001025649894111111,0.01112542450794622,18,0.003985453026600156,0.020064488518536726,-0.22606314507529776
2007-11-01,1.0,-0.10305973679298382,0.1377069774669993,0.11564879187811263,-0.16819068554131736,-0.08382299001438961,-0.03789395183635426,-0.09679927415429745,-0.18111464391747986,0.16085689594490374,0.01963160636319359,22,0.0014696097674999997,0.008232900705001822,22,-0.008007022400300755,0.0229682692209997,0.21251219507837227
2007-12-01,1.0,-0.049354930347484505,-0.3679992931843111,0.11706666007371103,-0.08679586981158795,-0.1200890138472901,-0.1357283597968705,0.2596415799053297,-0.312698559556151,-0.2299893984053525,0.5533165612640168,20,0.0018982416000000002,0.006358765770470837,20,0.004275648172705825,0.017292585004971876,0.14359328289946505
2008-01-01,1.0,-0.07896846389571381,-0.5607335513009271,0.12454148608668263,0.3079077927448082,-0.1464001925435323,-0.22896158096455235,-0.18637772928434568,0.24818353871574256,0.20686769750822798,-0.20840433710122774,22,0.004622850372727272,0.008163002027777002,22,-0.008603056181489113,0.028508148835532748,0.2127994180188472
2008-02-01,1.0,-0.2810611906395092,0.06789279490554848,0.11429674893518084,0.1285802805357041,-0.4231392514463794,0.1962378387611678,0.031141508044729718,0.32643566866314505,-0.33277994347220546,-0.042825295778992974,16,0.00135063443125,0.011848703652682178,16,-0.0004900635280667004,0.02983270676690134,0.10561757569809044
2008-03-01,1.0,0.02148476390375058,0.01042953666112566,0.019104200165109258,-0.034146479764260586,0.024508922365902294,-0.3704632664146235,-0.2214171133306751,-0.15250307184420406,0.10030254346911122,-0.4273657799436893,21,0.0017421147795238102,0.0076291212684977214,21,-0.009818107248634468,0.02746569498242754,-0.1641250942167372
2008-04-01,0.9999999999999999,-0.10072414169199594,-0.5042882661044576,0.2749066855382423,0.15613895468308425,-0.16634750802483575,-0.23738181984950887,-0.07015185464346355,0.31336315430920675,0.06745888943875981,-0.2444170181684465,21,0.0028317090285714286,0.010659855217515515,21,0.004831268159760376,0.0371139198566936,-0.0321204573400368
2008-05-01,1.0,0.20273582356561948,-0.17120198983605825,-0.050563274283101964,-0.07543738792652045,-0.1783960574341411,0.1640586234784082,0.4297206356509702,-0.1653616544017817,-0.21902667843898202,0.07925709496082421,20,0.005215490729999999,0.012782232950712319,20,-0.005485117428221016,0.02306872590070637,-0.03257362249224843
2008-06-01,1.0,0.18126197525437104,0.023211366836417516,-0.20134440873202641,-0.39287485724748006,0.0180256432461195,0.3889231517267841,0.3545299839542617,0.2486269760774631,0.036235711584077665,-0.01933865912669789,20,-0.0038967625595,0.0072067364363625885,20,-0.012629621762710836,0.032117653737611544,0.08753644295941915
2008-07-01,1.0,-0.10356494569474375,-0.08234726266138052,-0.012893291017446205,-0.20781950597800897,-0.18841964686982487,0.05938573389067956,-0.29768775124161767,-0.09757342493694293,-0.11238263159006191,-0.20732760057281094,23,0.0019443100334782608,0.009615205525641294,23,-0.0002310328744195179,0.026239338813406593,0.08155951452624112
2008-08-01,1.0,-0.03416085637714322,-0.32910486460739186,-0.09429699082337036,-0.1890201055229432,0.249834646205498,-0.1457282620359153,-0.2084223734913889,-0.18108718130649787,0.15910359380406427,-0.04791794024865396,21,-0.000458320511904762,0.006273403238965867,21,-0.004342814684605205,0.02720093734355094,-0.42805584023722093
2008-09-01,1.0,0.534557568967203,-0.0909477182492275,0.03698875058601537,-0.17512721677287424,-0.3045368350213445,-0.28013013280004967,-0.2582207096187719,0.05819145883011459,0.20652356569226674,0.43879682750332044,19,0.0018920975928421056,0.013283467006700654,19,-0.004564700928507641,0.03763919434752404,0.1350211919349904
2008-10-01,0.9999999999999999,-0.4598178815808734,0.12171711064307209,-0.02998378338294491,-0.1912011675943377,-0.01684176071101131,0.03779378151165739,-0.07671698441403411,0.20211070614059276,0.3094897238364421,-0.2846362662817346,20,0.00559628908275,0.01376030491060193,20,-0.015530939046977481,0.033000270808621605,-0.6020654345061643
2008-11-01,1.0,-0.15431621973372125,-0.016735330330834294,0.18193881857269317,0.14791731868117478,0.08340669357176478,-0.31794945720773005,0.2854408455115231,-0.4757494160220881,-0.03327886132321992,-0.22497576969918182,20,0.006807054439999999,0.01171482873988753,20,0.0030481969638875396,0.0343858374383413,-0.11505524572100177
2008-12-01,1.0,-0.06495097280826594,-0.14422942309528144,0.12184261891473785,0.14498034235023402,-0.2340898295153473,0.13587436759468613,0.25818212258679885,-0.11611105709969369,-0.4957184055387185,0.3527999710179071,23,0.0046018664267391315,0.007402173122444729,23,-0.0008163872008280567,0.024026397678180825,-0.04028348022338245
2009-01-01,1.0,0.3461636679691626,0.20213380631465303,0.23836187786919208,0.5868403653121467,0.010927006759104027,0.2623533500595989,0.30991954018933343,-0.1896803130860526,-0.6225974460600225,-0.25348010744461236,15,0.0032805309180000005,0.0068857308032780696,15,0.007001550184217381,0.019595594014377164,-0.11086942929693061
2009-02-01,1.0,0.3287088100983377,0.013600376811259115,-0.21023514896156967,-0.44789253628138154,-0.16994004755344935,-0.08645785624920693,0.26241224193450013,0.2670727587282514,0.24514879077964014,0.34226708968227226,20,0.009828039635,0.009012811631614439,20,0.0017169480233906408,0.026753479688565982,-0.15280563683051884
2009-03-01,0.9999999999999998,-0.40158545611876273,0.43491667198496803,-0.17931453508176087,-0.13246907104234754,-0.15732138884270352,-0.007400293974355315,-0.10394957118364669,0.10142664568452589,0.06936388563821021,0.1706085920002381,22,0.0089781269,0.007996356783190123,22,0.006339617809280453,0.02085875361993777,-0.027323801689777938
2009-04-01,1.0,0.03202471920972961,0.4747749419388914,0.37418329816790674,0.03709437803605632,0.29817730821364963,-0.05468527376556286,0.23513413253988466,0.2676135794882534,0.2665143556038424,0.001157920145371199,21,0.0031164918828571423,0.008381175311002033,21,0.0016723429929387421,0.018474068299596795,-0.04187351471835705
2009-05-01,0.9999999999999998,-0.15944464162117397,-0.18232953079627448,-0.024420227306364655,-0.24252845694400652,-0.04057466010038838,-0.0702814783996656,0.08191612644769353,0.09815912280528073,-0.47001246015149023,0.13052604234059587,18,0.004218770188888889,0.007954522646204179,18,0.0027327491431455497,0.014251716910671354,0.11064147545724073
2009-06-01,1.0,0.33954210849481103,0.04828761391336789,-0.06640067766960499,-0.1904088421115481,-0.3367655016023544,-0.3596025785236723,0.07270489983947676,-0.0030362356482806414,-0.2692094837163914,-0.0045903845203886144,22,0.0031822984499999987,0.010501651388138772,22,0.008122769064578022,0.014047442794836254,-0.18058157507080766
2009-07-01,1.0,0.36474490560899453,0.1420554311668697,-0.22351502027215706,-0.2649336551917818,-0.45040866127807216,-0.2181196403657506,0.10758303640096802,0.039808829474723924,0.07498934124351442,0.12237340889054663,23,0.009950727191304349,0.011337521594748712,23,0.0073110813928608616,0.017915992229534286,-0.17008654637406923
2009-08-01,1.0,-0.230280612641532,0.09339189881486279,0.17173801540464417,-0.09398994608977913,0.22106048198090605,0.01091485569905706,-0.32746692029472096,0.11558093649287676,-0.23636031971451424,0.04505302542612237,21,0.003612618666399999,0.011648948573858372,21,-0.015212306952027733,0.027805681424904437,0.08769950767589693
2009-09-01,1.0,0.35642547885081344,-0.062166200022905474,-0.1076594871097264,-0.25547453205938264,0.06056260794220571,0.02843487685749351,-0.01652336737313677,0.2588992447536673,-0.11030872694872539,-0.0027891068546563335,22,0.003842584920227273,0.009265844762074503,22,0.0032526990132884875,0.02004535341220887,0.12719203117757605
2009-10-01,1.0,-0.14371500009215016,-0.2596870609850134,-0.18393887666819822,0.40913861989871503,0.10621893569162197,-0.2880407688083084,0.08669348895220312,0.1265052651078821,-0.38716505941478424,-0.2550036805029267,16,0.00223703826875,0.004956563212670427,16,0.004856040992814356,0.01838734669833079,-0.2750684994047677
2009-11-01,0.9999999999999999,0.41595133669611367,0.08372539711737531,0.12048382656953142,0.22412889643097378,0.19322661326841653,0.37070685643456136,0.20741937542134625,-0.3558961085560199,-0.07352996123701407,-0.011566483323112203,21,0.005369034900000001,0.011318778276670284,21,0.0017983980590251835,0.018446178762589405,-0.48254748819592735
2009-12-01,0.9999999999999999,-0.11547255507111685,0.27857247946139435,-0.039836277083152724,0.11816645950208436,-0.016320364068914295,0.5002314299026083,-0.12290989932296209,0.36343054516778184,-0.09049639276853139,0.07719829814602393,23,0.0032201105260869565,0.012577944755222423,23,0.0014950025689391563,0.016000053415228716,0.04543343132974392
2010-01-01,1.0,-0.0799287294340866,-0.5458973736790207,0.20274729701564734,0.18648385495039704,-0.21672505712347306,-0.1248998739548238,0.09801275282040198,-0.07334650868095657,-0.09040841768411141,0.14647253308288025,20,-0.00028707190100000005,0.006967527416080545,20,-0.006466345734295445,0.01455275299556959,0.34006840929951704
2010-02-01,1.0,0.40580101812696634,0.18256014434293616,-0.08944075446430473,-0.03725191590457538,-0.32717152757728807,0.1273059353969521,0.49093824812297093,0.16872622292641284,0.2550590528927618,0.23973981790594648,15,0.005794850972333334,0.005563803130992037,15,0.0008950383534427664,0.012871955540005088,-0.290839305072261
2010-03-01,1.0,0.34650441544720517,-0.15906345693629398,-0.24914575679578901,0.14226109041115592,0.1559910061100407,0.23626574115890842,0.1895043993478052,0.22791620679334945,0.001052865864587994,-0.13262542630837906,23,0.0002479627678260869,0.004941680892078859,23,0.001438395514697257,0.012007509316288202,-0.17913703999226227
2010-04-01,1.0,0.041724307490500157,0.09445368326144339,-0.06902219720260586,-0.5055407176098753,0.12861187063617174,-0.10603309333227792,0.0002335683000974015,0.4092339151863278,-0.19728826524808082,0.18235275143559596,21,0.0014514075380952377,0.011684000995557884,21,-0.004264390857242886,0.01507503122501029,-0.016193642990920052
2010-05-01,1.0,-0.3411530622155721,-0.08713614808525792,0.15233448037642439,-0.07979963865682485,-0.12895600100683338,0.02029931581140252,-0.16614311008489996,-0.08133627439765954,-0.08025445404438816,-0.06764559819551497,20,0.007071488848999998,0.012485308720464633,20,-0.00548547852635598,0.021530735097923286,-0.4111239779154143
2010-06-01,0.9999999999999999,-0.6769960152280265,0.4088947345799479,-0.20620629674531024,0.1608723941081143,-0.02132293992492218,-0.11233542395391352,0.22660530113465907,-0.12271925927162029,-0.04066770542424041,0.10200123517123054,19,0.0003821406254210526,0.007528096954637493,19,-0.003008160759903479,0.015945299967360913,-0.2503369263641014
2010-07-01,1.0,0.26113100309323817,-0.029124494903240553,0.1396835030158595,0.18547457312884658,0.19089459574903778,0.11417283049085032,-0.048812671907432235,-0.1738605538398366,0.3285742568488283,0.11837082413651706,22,0.004433769908181818,0.010088631562406046,22,0.004007172758026141,0.011484355150579514,0.3574052012002433
2010-08-01,1.0,0.2945527992487936,0.09347100240582584,-0.019141461268614286,-0.06404079769223556,0.0857535634410433,0.27592258133010056,0.17498510579153612,-0.09488409873405262,-0.07774682844641045,-0.0010602255051213251,22,0.007149062115013638,0.01032306829728073,22,-0.0014611635258530683,0.012486614091044967,0.0722569174119325
2010-09-01,1.0,-0.32122976408408194,0.21109509501895124,-0.023076079244289827,-0.43420838897512876,0.22281292917662712,-0.22306891376416152,0.155456206431388,0.14046554091419497,-0.08325316977328888,-0.2508570522000822,19,0.0028284046034210528,0.0072651820238964545,19,-0.0002962833416214001,0.011508213976199699,-0.10930403735853787
2010-10-01,1.0,0.15148391730866842,-0.11463381114984846,0.2812908922024331,0.3049152855382911,0.24621830413489143,0.044601978688461545,0.1603289610976488,0.20691882815826293,0.07163150635844015,0.24410133273584272,16,0.016843417712500003,0.01566593755704891,16,0.008433367662510894,0.020213827359041446,-0.33133904927860325
2010-11-01,0.9999999999999998,-0.3445889318731603,0.2656938611092129,-0.15546819438199214,0.18657508020465127,-0.22472068788510946,0.04693516733114552,0.07655538866156528,0.092287193687302,-0.08948906515556171,0.48895240053400874,22,0.009118760181818182,0.008283798758291723,22,-0.004573762959289991,0.018530580454228528,0.361920083803968
2010-12-01,1.0,0.23715500278172713,-0.26592359319837083,-0.3604225861846091,-0.17851923826347335,-0.06367700502144608,0.13292321600444015,-0.10288960536071787,-0.12277238415175926,0.010211772123289312,0.2618938610561416,23,0.0007573285756521741,0.00692713570455957,23,-5.537429039367372e-05,0.012109103757334008,0.04853648252771765
2011-01-01,0.9999999999999999,-0.21287372466944088,0.004295919497988984,-0.29465510457783756,0.036528183051307,-0.3256066364983686,0.10340836621734208,-0.13194985299461506,0.1621467789544466,0.16854486095224827,0.37660611245439907,20,0.0017760635665000004,0.006937485099286081,20,-0.0003364231209025503,0.014436022530941811,-0.09208581677904794
2011-02-01,1.0,0.012920081805777205,-0.3884407487425657,-0.10348027601163007,0.11105087884141297,0.1382624945078439,-0.20404689568598336,0.14430782110057105,0.10953981728153349,0.13829530735105475,0.022678099825677707,15,0.0022998114466666665,0.009491838517430636,15,0.0019315811573156797,0.01326123549861045,0.3140493362041608
2011-03-01,0.9999999999999999,-0.1054420754756995,-0.2687813497109715,-0.016947666270181027,0.3212069140896899,-0.01365543533714109,-0.05881966292862447,-0.2015651994967622,-0.1871608658745558,0.23667078143144538,0.010502544399545764,23,0.006674810938608695,0.012603128665018035,23,0.0013111400527223956,0.01056108698684047,-0.22168276682526994
2011-04-01,1.0,0.4125540141956443,0.428330645871932,0.34373566687392504,0.14416309422748608,-0.09700327298653934,-0.09640168950355517,-0.2442633703235294,-0.35419768004364094,-0.2504735057147248,-0.31749979406693235,19,0.0030878334763157892,0.008136157706668113,19,0.0007553281935632893,0.010328853110505076,0.34569644217882556
2011-05-01,1.0,-0.36415734383640413,0.14385079119354047,-0.05198193459989784,-0.26475726950405837,-0.03239209689782907,-0.11574567573304236,0.038322094958376095,-0.14653257929996272,0.5793927722698282,-0.39005488078441797,21,0.0006816595790476191,0.007271034582602772,21,-0.0023860524061011627,0.011258172210697526,0.08031354775958965
2011-06-01,0.9999999999999999,0.012049205299370296,0.007155517584844747,0.12312108065861646,-0.178082629448109,-0.11846301522554813,-0.006399480083589853,-0.07160921649095839,0.02751803722108478,-0.029507839982212753,-0.450147539768702,21,0.002283573408095238,0.0075428002111076085,21,-0.0005031011755416286,0.011089283497930095,0.28002895625412777
2011-07-01,0.9999999999999999,-0.19060991374531774,0.05989820363087515,-0.038775982340065365,0.06676804710470857,-0.125091773685978,-0.18185395868390578,0.006697737596613314,-0.2301810800499413,0.14504956018615317,0.08277140998821877,21,0.00788393311857143,0.012529919597310387,21,-0.0019848826515890144,0.010775117624620252,0.17509943531769576
2011-08-01,1.0,-0.3017144662644611,-0.04731862916042519,-0.1081688749591033,0.014960118163866018,0.19504810818598875,-0.07710478257792146,-0.25912260958515926,0.43129205296528755,-0.27264953877348663,0.03252496217245917,23,0.0011546087121130433,0.01418533715803777,23,-0.0015462370336031045,0.014783734390454373,0.17254618643577102
2011-09-01,1.0,-0.19960979142855395,0.06814996690627835,-0.6863892138787282,0.3532309186925198,0.07746416976511804,-0.09508187571409964,-0.0216450358227091,-0.09197357197853963,0.27830953709837064,0.05276567670422978,21,-0.0009142674223809523,0.009212857240967803,21,-0.0042444473440647005,0.013977988262964387,-0.4503789351084216
2011-10-01,1.0,0.023898602181958023,-0.3537112120082607,-0.02757277379594311,0.22039781323154514,0.03772096361267321,-0.0718300419802225,0.36876708361490884,0.03853704477994169,-0.2949719353736837,0.04262940578562611,16,0.00449131836125,0.013898252490252387,16,0.003868214505295881,0.015933972621387554,0.038812049566784086
2011-11-01,1.0,0.13309656764029956,-0.26824996885034735,-0.32273206152803513,0.09868374387252367,-0.002559239371106207,-0.220097368605507,0.22212524391790978,0.24662446009752986,-0.086543430227363,-0.35748591778248984,22,0.005270443759090909,0.010654767518470396,22,-0.003403970807582363,0.013043553250607406,-0.05932110138035987
2011-12-01,0.9999999999999999,0.01172473360133128,0.07424864734205265,-0.04109740083820877,-0.12463774275986715,0.18505328538403856,-0.09668192108484147,-0.10963370611339103,0.07522436869018176,-0.23648562951165936,-0.1201744381577151,22,-0.0005586467163636363,0.007073305733789601,22,-0.0012510503145186228,0.011538472872948919,-0.12872103321635406
